"Sr.No","State","District","Year","Month","Date","Value"
"1185","Maharashtra"," Thane",2006,"December",2006-12-01,"0"
"1186","Maharashtra"," Wardha",2006,"December",2006-12-01,"0"
"1187","Maharashtra"," Washim",2006,"December",2006-12-01,"0"
"1188","Maharashtra"," Yeotmal",2006,"December",2006-12-01,"0"
"1189","Maharashtra","Ahmednagar",2007,"January",2007-01-01,"0"
"1190","Maharashtra"," Akola",2007,"January",2007-01-01,"0"
"1191","Maharashtra"," Amraoti",2007,"January",2007-01-01,"0"
"1192","Maharashtra"," Aurangabad",2007,"January",2007-01-01,"0"
"1193","Maharashtra"," Beed",2007,"January",2007-01-01,"0"
"1194","Maharashtra"," Bhandara",2007,"January",2007-01-01,"N.A."
"1195","Maharashtra"," Buldana",2007,"January",2007-01-01,"0"
"1196","Maharashtra"," Chandrapur",2007,"January",2007-01-01,"0"
"1197","Maharashtra"," Dhulie",2007,"January",2007-01-01,"0"
"1198","Maharashtra"," Gadchiroli",2007,"January",2007-01-01,"0"
"1199","Maharashtra"," Gondia",2007,"January",2007-01-01,"0"
"1200","Maharashtra"," Jalgaon",2007,"January",2007-01-01,"0"
"1201","Maharashtra"," Jalna",2007,"January",2007-01-01,"0"
"1202","Maharashtra"," Kolhapur",2007,"January",2007-01-01,"0"
"1203","Maharashtra"," Latur",2007,"January",2007-01-01,"0"
"1204","Maharashtra"," Mumbai",2007,"January",2007-01-01,"0"
"1205","Maharashtra"," Nagpur",2007,"January",2007-01-01,"0"
"1206","Maharashtra"," Nanded",2007,"January",2007-01-01,"0"
"1207","Maharashtra"," Nandurbar",2007,"January",2007-01-01,"0"
"1208","Maharashtra"," Nasik",2007,"January",2007-01-01,"0"
"1209","Maharashtra"," Osmanabad",2007,"January",2007-01-01,"0"
"1210","Maharashtra"," Parbhani",2007,"January",2007-01-01,"0"
"1211","Maharashtra"," Pune",2007,"January",2007-01-01,"0"
"1212","Maharashtra"," Raigad",2007,"January",2007-01-01,"0"
"1213","Maharashtra"," Ratnagiri",2007,"January",2007-01-01,"0"
"1214","Maharashtra"," Sangli",2007,"January",2007-01-01,"0"
"1215","Maharashtra"," Satara",2007,"January",2007-01-01,"0"
"1216","Maharashtra"," Sholapur",2007,"January",2007-01-01,"0"
"1217","Maharashtra"," Sindhudurg",2007,"January",2007-01-01,"0"
"1218","Maharashtra"," Thane",2007,"January",2007-01-01,"0"
"1219","Maharashtra"," Wardha",2007,"January",2007-01-01,"0"
"1220","Maharashtra"," Washim",2007,"January",2007-01-01,"0"
"1221","Maharashtra"," Yeotmal",2007,"January",2007-01-01,"0"
"1222","Maharashtra","Ahmednagar",2007,"February",2007-02-01,"0"
"1223","Maharashtra"," Akola",2007,"February",2007-02-01,"0"
"1224","Maharashtra"," Amraoti",2007,"February",2007-02-01,"4.2"
"1225","Maharashtra"," Aurangabad",2007,"February",2007-02-01,"0"
"1226","Maharashtra"," Beed",2007,"February",2007-02-01,"0"
"1227","Maharashtra"," Bhandara",2007,"February",2007-02-01,"N.A."
"1228","Maharashtra"," Buldana",2007,"February",2007-02-01,"0"
"1229","Maharashtra"," Chandrapur",2007,"February",2007-02-01,"0"
"1230","Maharashtra"," Dhulie",2007,"February",2007-02-01,"0"
"1231","Maharashtra"," Gadchiroli",2007,"February",2007-02-01,"1.3"
"1232","Maharashtra"," Gondia",2007,"February",2007-02-01,"0.8"
"1233","Maharashtra"," Jalgaon",2007,"February",2007-02-01,"0"
"1234","Maharashtra"," Jalna",2007,"February",2007-02-01,"0"
"1235","Maharashtra"," Kolhapur",2007,"February",2007-02-01,"0"
"1236","Maharashtra"," Latur",2007,"February",2007-02-01,"0"
"1237","Maharashtra"," Mumbai",2007,"February",2007-02-01,"2.3"
"1238","Maharashtra"," Nagpur",2007,"February",2007-02-01,"2.4"
"1239","Maharashtra"," Nanded",2007,"February",2007-02-01,"0"
"1240","Maharashtra"," Nandurbar",2007,"February",2007-02-01,"0"
"1241","Maharashtra"," Nasik",2007,"February",2007-02-01,"0"
"1242","Maharashtra"," Osmanabad",2007,"February",2007-02-01,"0"
"1243","Maharashtra"," Parbhani",2007,"February",2007-02-01,"0"
"1244","Maharashtra"," Pune",2007,"February",2007-02-01,"0"
"1245","Maharashtra"," Raigad",2007,"February",2007-02-01,"0"
"1246","Maharashtra"," Ratnagiri",2007,"February",2007-02-01,"0"
"1247","Maharashtra"," Sangli",2007,"February",2007-02-01,"0"
"1248","Maharashtra"," Satara",2007,"February",2007-02-01,"0"
"1249","Maharashtra"," Sholapur",2007,"February",2007-02-01,"0"
"1250","Maharashtra"," Sindhudurg",2007,"February",2007-02-01,"0"
"1251","Maharashtra"," Thane",2007,"February",2007-02-01,"0"
"1252","Maharashtra"," Wardha",2007,"February",2007-02-01,"2.2"
"1253","Maharashtra"," Washim",2007,"February",2007-02-01,"N.A."
"1254","Maharashtra"," Yeotmal",2007,"February",2007-02-01,"0"
"1255","Maharashtra","Ahmednagar",2007,"March",2007-03-01,"0"
"1256","Maharashtra"," Akola",2007,"March",2007-03-01,"0"
"1257","Maharashtra"," Amraoti",2007,"March",2007-03-01,"13.4"
"1258","Maharashtra"," Aurangabad",2007,"March",2007-03-01,"0"
"1259","Maharashtra"," Beed",2007,"March",2007-03-01,"0"
"1260","Maharashtra"," Bhandara",2007,"March",2007-03-01,"N.A."
"1261","Maharashtra"," Buldana",2007,"March",2007-03-01,"0"
"1262","Maharashtra"," Chandrapur",2007,"March",2007-03-01,"9.8"
"1263","Maharashtra"," Dhulie",2007,"March",2007-03-01,"0"
"1264","Maharashtra"," Gadchiroli",2007,"March",2007-03-01,"12"
"1265","Maharashtra"," Gondia",2007,"March",2007-03-01,"25.4"
"1266","Maharashtra"," Jalgaon",2007,"March",2007-03-01,"0"
"1267","Maharashtra"," Jalna",2007,"March",2007-03-01,"0"
"1268","Maharashtra"," Kolhapur",2007,"March",2007-03-01,"0"
"1269","Maharashtra"," Latur",2007,"March",2007-03-01,"0"
"1270","Maharashtra"," Mumbai",2007,"March",2007-03-01,"0"
"1271","Maharashtra"," Nagpur",2007,"March",2007-03-01,"8"
"1272","Maharashtra"," Nanded",2007,"March",2007-03-01,"0"
"1273","Maharashtra"," Nandurbar",2007,"March",2007-03-01,"0"
"1274","Maharashtra"," Nasik",2007,"March",2007-03-01,"0"
"1275","Maharashtra"," Osmanabad",2007,"March",2007-03-01,"0"
"1276","Maharashtra"," Parbhani",2007,"March",2007-03-01,"0.2"
"1277","Maharashtra"," Pune",2007,"March",2007-03-01,"0"
"1278","Maharashtra"," Raigad",2007,"March",2007-03-01,"0"
"1279","Maharashtra"," Ratnagiri",2007,"March",2007-03-01,"0"
"1280","Maharashtra"," Sangli",2007,"March",2007-03-01,"0"
"1281","Maharashtra"," Satara",2007,"March",2007-03-01,"0"
"1282","Maharashtra"," Sholapur",2007,"March",2007-03-01,"0"
"1283","Maharashtra"," Sindhudurg",2007,"March",2007-03-01,"0"
"1284","Maharashtra"," Thane",2007,"March",2007-03-01,"0"
"1285","Maharashtra"," Wardha",2007,"March",2007-03-01,"7.8"
"1286","Maharashtra"," Washim",2007,"March",2007-03-01,"0"
"1287","Maharashtra"," Yeotmal",2007,"March",2007-03-01,"4.6"
"1288","Maharashtra","Ahmednagar",2007,"April",2007-04-01,"0"
"1289","Maharashtra"," Akola",2007,"April",2007-04-01,"12"
"1290","Maharashtra"," Amraoti",2007,"April",2007-04-01,"3.6"
"1291","Maharashtra"," Aurangabad",2007,"April",2007-04-01,"1.8"
"1292","Maharashtra"," Beed",2007,"April",2007-04-01,"0"
"1293","Maharashtra"," Bhandara",2007,"April",2007-04-01,"N.A."
"1294","Maharashtra"," Buldana",2007,"April",2007-04-01,"1"
"1295","Maharashtra"," Chandrapur",2007,"April",2007-04-01,"22.8"
"1296","Maharashtra"," Dhulie",2007,"April",2007-04-01,"0"
"1297","Maharashtra"," Gadchiroli",2007,"April",2007-04-01,"21.5"
"1298","Maharashtra"," Gondia",2007,"April",2007-04-01,"0.4"
"1299","Maharashtra"," Jalgaon",2007,"April",2007-04-01,"0.3"
"1300","Maharashtra"," Jalna",2007,"April",2007-04-01,"0"
"1301","Maharashtra"," Kolhapur",2007,"April",2007-04-01,"0.6"
"1302","Maharashtra"," Latur",2007,"April",2007-04-01,"3.8"
"1303","Maharashtra"," Mumbai",2007,"April",2007-04-01,"0"
"1304","Maharashtra"," Nagpur",2007,"April",2007-04-01,"3.5"
"1305","Maharashtra"," Nanded",2007,"April",2007-04-01,"0"
"1306","Maharashtra"," Nandurbar",2007,"April",2007-04-01,"0"
"1307","Maharashtra"," Nasik",2007,"April",2007-04-01,"2.8"
"1308","Maharashtra"," Osmanabad",2007,"April",2007-04-01,"0.2"
"1309","Maharashtra"," Parbhani",2007,"April",2007-04-01,"1.2"
"1310","Maharashtra"," Pune",2007,"April",2007-04-01,"6"
"1311","Maharashtra"," Raigad",2007,"April",2007-04-01,"5.1"
"1312","Maharashtra"," Ratnagiri",2007,"April",2007-04-01,"0.6"
"1313","Maharashtra"," Sangli",2007,"April",2007-04-01,"5.8"
"1314","Maharashtra"," Satara",2007,"April",2007-04-01,"7.8"
"1315","Maharashtra"," Sholapur",2007,"April",2007-04-01,"0.1"
"1316","Maharashtra"," Sindhudurg",2007,"April",2007-04-01,"1.8"
"1317","Maharashtra"," Thane",2007,"April",2007-04-01,"0"
"1318","Maharashtra"," Wardha",2007,"April",2007-04-01,"6.6"
"1319","Maharashtra"," Washim",2007,"April",2007-04-01,"7"
"1320","Maharashtra"," Yeotmal",2007,"April",2007-04-01,"1"
"1321","Maharashtra","Ahmednagar",2007,"May",2007-05-01,"0"
"1322","Maharashtra"," Akola",2007,"May",2007-05-01,"0"
"1323","Maharashtra"," Amraoti",2007,"May",2007-05-01,"16"
"1324","Maharashtra"," Aurangabad",2007,"May",2007-05-01,"0"
"1325","Maharashtra"," Beed",2007,"May",2007-05-01,"0"
"1326","Maharashtra"," Bhandara",2007,"May",2007-05-01,"0"
"1327","Maharashtra"," Buldana",2007,"May",2007-05-01,"0.8"
"1328","Maharashtra"," Chandrapur",2007,"May",2007-05-01,"10.1"
"1329","Maharashtra"," Dhulie",2007,"May",2007-05-01,"0"
"1330","Maharashtra"," Gadchiroli",2007,"May",2007-05-01,"0"
"1331","Maharashtra"," Gondia",2007,"May",2007-05-01,"3.2"
"1332","Maharashtra"," Jalgaon",2007,"May",2007-05-01,"1.7"
"1333","Maharashtra"," Jalna",2007,"May",2007-05-01,"0"
"1334","Maharashtra"," Kolhapur",2007,"May",2007-05-01,"3.8"
"1335","Maharashtra"," Latur",2007,"May",2007-05-01,"7.5"
"1336","Maharashtra"," Mumbai",2007,"May",2007-05-01,"0.4"
"1337","Maharashtra"," Nagpur",2007,"May",2007-05-01,"6.6"
"1338","Maharashtra"," Nanded",2007,"May",2007-05-01,"0"
"1339","Maharashtra"," Nandurbar",2007,"May",2007-05-01,"0"
"1340","Maharashtra"," Nasik",2007,"May",2007-05-01,"0.1"
"1341","Maharashtra"," Osmanabad",2007,"May",2007-05-01,"0.7"
"1342","Maharashtra"," Parbhani",2007,"May",2007-05-01,"0"
"1343","Maharashtra"," Pune",2007,"May",2007-05-01,"0.6"
"1344","Maharashtra"," Raigad",2007,"May",2007-05-01,"0.1"
"1345","Maharashtra"," Ratnagiri",2007,"May",2007-05-01,"2.5"
"1346","Maharashtra"," Sangli",2007,"May",2007-05-01,"12.1"
"1347","Maharashtra"," Satara",2007,"May",2007-05-01,"1.7"
"1348","Maharashtra"," Sholapur",2007,"May",2007-05-01,"0.2"
"1349","Maharashtra"," Sindhudurg",2007,"May",2007-05-01,"55.5"
"1350","Maharashtra"," Thane",2007,"May",2007-05-01,"0"
"1351","Maharashtra"," Wardha",2007,"May",2007-05-01,"6.6"
"1352","Maharashtra"," Washim",2007,"May",2007-05-01,"0"
"1353","Maharashtra"," Yeotmal",2007,"May",2007-05-01,"14.4"
"1354","Maharashtra","Ahmednagar",2007,"June",2007-06-01,"205.2"
"1355","Maharashtra"," Akola",2007,"June",2007-06-01,"130.9"
"1356","Maharashtra"," Amraoti",2007,"June",2007-06-01,"214.3"
"1357","Maharashtra"," Aurangabad",2007,"June",2007-06-01,"134.1"
"1358","Maharashtra"," Beed",2007,"June",2007-06-01,"80.5"
"1359","Maharashtra"," Bhandara",2007,"June",2007-06-01,"250.7"
"1360","Maharashtra"," Buldana",2007,"June",2007-06-01,"96.4"
"1361","Maharashtra"," Chandrapur",2007,"June",2007-06-01,"343.1"
"1362","Maharashtra"," Dhulie",2007,"June",2007-06-01,"117"
"1363","Maharashtra"," Gadchiroli",2007,"June",2007-06-01,"351.4"
"1364","Maharashtra"," Gondia",2007,"June",2007-06-01,"220"
"1365","Maharashtra"," Jalgaon",2007,"June",2007-06-01,"44.6"
"1366","Maharashtra"," Jalna",2007,"June",2007-06-01,"79.3"
"1367","Maharashtra"," Kolhapur",2007,"June",2007-06-01,"680.2"
"1368","Maharashtra"," Latur",2007,"June",2007-06-01,"244.9"
"1369","Maharashtra"," Mumbai",2007,"June",2007-06-01,"776.6"
"1370","Maharashtra"," Nagpur",2007,"June",2007-06-01,"251.5"
"1371","Maharashtra"," Nanded",2007,"June",2007-06-01,"144.5"
"1372","Maharashtra"," Nandurbar",2007,"June",2007-06-01,"169.3"
"1373","Maharashtra"," Nasik",2007,"June",2007-06-01,"270.3"
"1374","Maharashtra"," Osmanabad",2007,"June",2007-06-01,"197"
"1375","Maharashtra"," Parbhani",2007,"June",2007-06-01,"157.8"
"1376","Maharashtra"," Pune",2007,"June",2007-06-01,"267.8"
"1377","Maharashtra"," Raigad",2007,"June",2007-06-01,"1086.6"
"1378","Maharashtra"," Ratnagiri",2007,"June",2007-06-01,"1254.1"
"1379","Maharashtra"," Sangli",2007,"June",2007-06-01,"312.4"
"1380","Maharashtra"," Satara",2007,"June",2007-06-01,"386.6"
"1381","Maharashtra"," Sholapur",2007,"June",2007-06-01,"227"
"1382","Maharashtra"," Sindhudurg",2007,"June",2007-06-01,"858.5"
"1383","Maharashtra"," Thane",2007,"June",2007-06-01,"512.5"
"1384","Maharashtra"," Wardha",2007,"June",2007-06-01,"336"
"1385","Maharashtra"," Washim",2007,"June",2007-06-01,"102.9"
"1386","Maharashtra"," Yeotmal",2007,"June",2007-06-01,"122"
"1387","Maharashtra","Ahmednagar",2007,"July",2007-07-01,"101.8"
"1388","Maharashtra"," Akola",2007,"July",2007-07-01,"321.5"
"1389","Maharashtra"," Amraoti",2007,"July",2007-07-01,"357.8"
"1390","Maharashtra"," Aurangabad",2007,"July",2007-07-01,"162.8"
"1391","Maharashtra"," Beed",2007,"July",2007-07-01,"99"
"1392","Maharashtra"," Bhandara",2007,"July",2007-07-01,"307.3"
"1393","Maharashtra"," Buldana",2007,"July",2007-07-01,"238.3"
"1394","Maharashtra"," Chandrapur",2007,"July",2007-07-01,"339.5"
"1395","Maharashtra"," Dhulie",2007,"July",2007-07-01,"179.5"
"1396","Maharashtra"," Gadchiroli",2007,"July",2007-07-01,"351.3"
"1397","Maharashtra"," Gondia",2007,"July",2007-07-01,"423"
"1398","Maharashtra"," Jalgaon",2007,"July",2007-07-01,"247.6"
"1399","Maharashtra"," Jalna",2007,"July",2007-07-01,"147.5"
"1400","Maharashtra"," Kolhapur",2007,"July",2007-07-01,"598.2"
"1401","Maharashtra"," Latur",2007,"July",2007-07-01,"105.6"
"1402","Maharashtra"," Mumbai",2007,"July",2007-07-01,"650.9"
"1403","Maharashtra"," Nagpur",2007,"July",2007-07-01,"402.1"
"1404","Maharashtra"," Nanded",2007,"July",2007-07-01,"94.2"
"1405","Maharashtra"," Nandurbar",2007,"July",2007-07-01,"598"
"1406","Maharashtra"," Nasik",2007,"July",2007-07-01,"349.5"
"1407","Maharashtra"," Osmanabad",2007,"July",2007-07-01,"67.1"
"1408","Maharashtra"," Parbhani",2007,"July",2007-07-01,"222.7"
"1409","Maharashtra"," Pune",2007,"July",2007-07-01,"261.2"
"1410","Maharashtra"," Raigad",2007,"July",2007-07-01,"1024.3"
"1411","Maharashtra"," Ratnagiri",2007,"July",2007-07-01,"880.1"
"1412","Maharashtra"," Sangli",2007,"July",2007-07-01,"127.9"
"1413","Maharashtra"," Satara",2007,"July",2007-07-01,"303.7"
"1414","Maharashtra"," Sholapur",2007,"July",2007-07-01,"49.8"
"1415","Maharashtra"," Sindhudurg",2007,"July",2007-07-01,"651"
"1416","Maharashtra"," Thane",2007,"July",2007-07-01,"723.7"
"1417","Maharashtra"," Wardha",2007,"July",2007-07-01,"413.3"
"1418","Maharashtra"," Washim",2007,"July",2007-07-01,"267.4"
"1419","Maharashtra"," Yeotmal",2007,"July",2007-07-01,"250.4"
"1420","Maharashtra","Ahmednagar",2007,"August",2007-08-01,"126.4"
"1421","Maharashtra"," Akola",2007,"August",2007-08-01,"228"
"1422","Maharashtra"," Amraoti",2007,"August",2007-08-01,"261.3"
"1423","Maharashtra"," Aurangabad",2007,"August",2007-08-01,"123"
"1424","Maharashtra"," Beed",2007,"August",2007-08-01,"105.7"
"1425","Maharashtra"," Bhandara",2007,"August",2007-08-01,"218.7"
"1426","Maharashtra"," Buldana",2007,"August",2007-08-01,"174"
"1427","Maharashtra"," Chandrapur",2007,"August",2007-08-01,"386.3"
"1428","Maharashtra"," Dhulie",2007,"August",2007-08-01,"127.3"
"1429","Maharashtra"," Gadchiroli",2007,"August",2007-08-01,"445.2"
"1430","Maharashtra"," Gondia",2007,"August",2007-08-01,"305.8"
"1431","Maharashtra"," Jalgaon",2007,"August",2007-08-01,"141.1"
"1432","Maharashtra"," Jalna",2007,"August",2007-08-01,"122"
"1433","Maharashtra"," Kolhapur",2007,"August",2007-08-01,"653.2"
"1434","Maharashtra"," Latur",2007,"August",2007-08-01,"174.8"
"1435","Maharashtra"," Mumbai",2007,"August",2007-08-01,"646.2"
"1436","Maharashtra"," Nagpur",2007,"August",2007-08-01,"288.8"
"1437","Maharashtra"," Nanded",2007,"August",2007-08-01,"191.2"
"1438","Maharashtra"," Nandurbar",2007,"August",2007-08-01,"206.7"
"1439","Maharashtra"," Nasik",2007,"August",2007-08-01,"330.7"
"1440","Maharashtra"," Osmanabad",2007,"August",2007-08-01,"129"
"1441","Maharashtra"," Parbhani",2007,"August",2007-08-01,"192.4"
"1442","Maharashtra"," Pune",2007,"August",2007-08-01,"225"
"1443","Maharashtra"," Raigad",2007,"August",2007-08-01,"1062.8"
"1444","Maharashtra"," Ratnagiri",2007,"August",2007-08-01,"1126.1"
"1445","Maharashtra"," Sangli",2007,"August",2007-08-01,"160.1"
"1446","Maharashtra"," Satara",2007,"August",2007-08-01,"261"
"1447","Maharashtra"," Sholapur",2007,"August",2007-08-01,"143"
"1448","Maharashtra"," Sindhudurg",2007,"August",2007-08-01,"846.6"
"1449","Maharashtra"," Thane",2007,"August",2007-08-01,"957.4"
"1450","Maharashtra"," Wardha",2007,"August",2007-08-01,"272.6"
"1451","Maharashtra"," Washim",2007,"August",2007-08-01,"212.2"
"1452","Maharashtra"," Yeotmal",2007,"August",2007-08-01,"176"
"1453","Maharashtra","Ahmednagar",2007,"September",2007-09-01,"157.8"
"1454","Maharashtra"," Akola",2007,"September",2007-09-01,"218.2"
"1455","Maharashtra"," Amraoti",2007,"September",2007-09-01,"227.1"
"1456","Maharashtra"," Aurangabad",2007,"September",2007-09-01,"156"
"1457","Maharashtra"," Beed",2007,"September",2007-09-01,"284.5"
"1458","Maharashtra"," Bhandara",2007,"September",2007-09-01,"212.5"
"1459","Maharashtra"," Buldana",2007,"September",2007-09-01,"168"
"1460","Maharashtra"," Chandrapur",2007,"September",2007-09-01,"264.1"
"1461","Maharashtra"," Dhulie",2007,"September",2007-09-01,"174.3"
"1462","Maharashtra"," Gadchiroli",2007,"September",2007-09-01,"321.5"
"1463","Maharashtra"," Gondia",2007,"September",2007-09-01,"228.2"
"1464","Maharashtra"," Jalgaon",2007,"September",2007-09-01,"158.7"
"1465","Maharashtra"," Jalna",2007,"September",2007-09-01,"136.4"
"1466","Maharashtra"," Kolhapur",2007,"September",2007-09-01,"271.9"
"1467","Maharashtra"," Latur",2007,"September",2007-09-01,"252.8"
"1468","Maharashtra"," Mumbai",2007,"September",2007-09-01,"428.7"
"1469","Maharashtra"," Nagpur",2007,"September",2007-09-01,"220.7"
"1470","Maharashtra"," Nanded",2007,"September",2007-09-01,"157"
"1471","Maharashtra"," Nandurbar",2007,"September",2007-09-01,"118.2"
"1472","Maharashtra"," Nasik",2007,"September",2007-09-01,"237.3"
"1473","Maharashtra"," Osmanabad",2007,"September",2007-09-01,"227"
"1474","Maharashtra"," Parbhani",2007,"September",2007-09-01,"223.2"
"1475","Maharashtra"," Pune",2007,"September",2007-09-01,"134.6"
"1476","Maharashtra"," Raigad",2007,"September",2007-09-01,"558.6"
"1477","Maharashtra"," Ratnagiri",2007,"September",2007-09-01,"767.7"
"1478","Maharashtra"," Sangli",2007,"September",2007-09-01,"135.6"
"1479","Maharashtra"," Satara",2007,"September",2007-09-01,"175.8"
"1480","Maharashtra"," Sholapur",2007,"September",2007-09-01,"223.4"
"1481","Maharashtra"," Sindhudurg",2007,"September",2007-09-01,"553.6"
"1482","Maharashtra"," Thane",2007,"September",2007-09-01,"401"
"1483","Maharashtra"," Wardha",2007,"September",2007-09-01,"257.9"
"1484","Maharashtra"," Washim",2007,"September",2007-09-01,"168.6"
"1485","Maharashtra"," Yeotmal",2007,"September",2007-09-01,"216.1"
"1486","Maharashtra","Ahmednagar",2007,"October",2007-10-01,"0"
"1487","Maharashtra"," Akola",2007,"October",2007-10-01,"0"
"1488","Maharashtra"," Amraoti",2007,"October",2007-10-01,"0"
"1489","Maharashtra"," Aurangabad",2007,"October",2007-10-01,"0"
"1490","Maharashtra"," Beed",2007,"October",2007-10-01,"0"
"1491","Maharashtra"," Bhandara",2007,"October",2007-10-01,"20.1"
"1492","Maharashtra"," Buldana",2007,"October",2007-10-01,"0"
"1493","Maharashtra"," Chandrapur",2007,"October",2007-10-01,"73.1"
"1494","Maharashtra"," Dhulie",2007,"October",2007-10-01,"0"
"1495","Maharashtra"," Gadchiroli",2007,"October",2007-10-01,"87.5"
"1496","Maharashtra"," Gondia",2007,"October",2007-10-01,"16.7"
"1497","Maharashtra"," Jalgaon",2007,"October",2007-10-01,"0"
"1498","Maharashtra"," Jalna",2007,"October",2007-10-01,"0"
"1499","Maharashtra"," Kolhapur",2007,"October",2007-10-01,"42.7"
"1500","Maharashtra"," Latur",2007,"October",2007-10-01,"0"
"1501","Maharashtra"," Mumbai",2007,"October",2007-10-01,"0"
"1502","Maharashtra"," Nagpur",2007,"October",2007-10-01,"29.3"
"1503","Maharashtra"," Nanded",2007,"October",2007-10-01,"0"
"1504","Maharashtra"," Nandurbar",2007,"October",2007-10-01,"0"
"1505","Maharashtra"," Nasik",2007,"October",2007-10-01,"0"
"1506","Maharashtra"," Osmanabad",2007,"October",2007-10-01,"0"
"1507","Maharashtra"," Parbhani",2007,"October",2007-10-01,"0"
"1508","Maharashtra"," Pune",2007,"October",2007-10-01,"2.8"
"1509","Maharashtra"," Raigad",2007,"October",2007-10-01,"8.6"
"1510","Maharashtra"," Ratnagiri",2007,"October",2007-10-01,"27.8"
"1511","Maharashtra"," Sangli",2007,"October",2007-10-01,"9.1"
"1512","Maharashtra"," Satara",2007,"October",2007-10-01,"1.3"
"1513","Maharashtra"," Sholapur",2007,"October",2007-10-01,"0"
"1514","Maharashtra"," Sindhudurg",2007,"October",2007-10-01,"88.3"
"1515","Maharashtra"," Thane",2007,"October",2007-10-01,"0"
"1516","Maharashtra"," Wardha",2007,"October",2007-10-01,"0.7"
"1517","Maharashtra"," Washim",2007,"October",2007-10-01,"1"
"1518","Maharashtra"," Yeotmal",2007,"October",2007-10-01,"5.4"
"1519","Maharashtra","Ahmednagar",2007,"November",2007-11-01,"0"
"1520","Maharashtra"," Akola",2007,"November",2007-11-01,"4.6"
"1521","Maharashtra"," Amraoti",2007,"November",2007-11-01,"0"
"1522","Maharashtra"," Aurangabad",2007,"November",2007-11-01,"9.1"
"1523","Maharashtra"," Beed",2007,"November",2007-11-01,"0"
"1524","Maharashtra"," Bhandara",2007,"November",2007-11-01,"0"
"1525","Maharashtra"," Buldana",2007,"November",2007-11-01,"0"
"1526","Maharashtra"," Chandrapur",2007,"November",2007-11-01,"6.4"
"1527","Maharashtra"," Dhulie",2007,"November",2007-11-01,"0"
"1528","Maharashtra"," Gadchiroli",2007,"November",2007-11-01,"0"
"1529","Maharashtra"," Gondia",2007,"November",2007-11-01,"1.2"
"1530","Maharashtra"," Jalgaon",2007,"November",2007-11-01,"1.4"
"1531","Maharashtra"," Jalna",2007,"November",2007-11-01,"0"
"1532","Maharashtra"," Kolhapur",2007,"November",2007-11-01,"10"
"1533","Maharashtra"," Latur",2007,"November",2007-11-01,"13"
"1534","Maharashtra"," Mumbai",2007,"November",2007-11-01,"3.9"
"1535","Maharashtra"," Nagpur",2007,"November",2007-11-01,"37.8"
"1536","Maharashtra"," Nanded",2007,"November",2007-11-01,"0"
"1537","Maharashtra"," Nandurbar",2007,"November",2007-11-01,"29.8"
"1538","Maharashtra"," Nasik",2007,"November",2007-11-01,"5"
"1539","Maharashtra"," Osmanabad",2007,"November",2007-11-01,"0"
"1540","Maharashtra"," Parbhani",2007,"November",2007-11-01,"20.3"
"1541","Maharashtra"," Pune",2007,"November",2007-11-01,"12.5"
"1542","Maharashtra"," Raigad",2007,"November",2007-11-01,"11"
"1543","Maharashtra"," Ratnagiri",2007,"November",2007-11-01,"17.3"
"1544","Maharashtra"," Sangli",2007,"November",2007-11-01,"12.2"
"1545","Maharashtra"," Satara",2007,"November",2007-11-01,"4.6"
"1546","Maharashtra"," Sholapur",2007,"November",2007-11-01,"9.5"
"1547","Maharashtra"," Sindhudurg",2007,"November",2007-11-01,"46.9"
"1548","Maharashtra"," Thane",2007,"November",2007-11-01,"0.1"
"1549","Maharashtra"," Wardha",2007,"November",2007-11-01,"11"
"1550","Maharashtra"," Washim",2007,"November",2007-11-01,"15.1"
"1551","Maharashtra"," Yeotmal",2007,"November",2007-11-01,"6.2"
"1552","Maharashtra","Ahmednagar",2007,"December",2007-12-01,"0"
"1553","Maharashtra"," Akola",2007,"December",2007-12-01,"0"
"1554","Maharashtra"," Amraoti",2007,"December",2007-12-01,"0"
"1555","Maharashtra"," Aurangabad",2007,"December",2007-12-01,"0"
"1556","Maharashtra"," Beed",2007,"December",2007-12-01,"0"
"1557","Maharashtra"," Bhandara",2007,"December",2007-12-01,"0"
"1558","Maharashtra"," Buldana",2007,"December",2007-12-01,"0"
"1559","Maharashtra"," Chandrapur",2007,"December",2007-12-01,"0"
"1560","Maharashtra"," Dhulie",2007,"December",2007-12-01,"0"
"1561","Maharashtra"," Gadchiroli",2007,"December",2007-12-01,"0"
"1562","Maharashtra"," Gondia",2007,"December",2007-12-01,"0"
"1563","Maharashtra"," Jalgaon",2007,"December",2007-12-01,"0"
"1564","Maharashtra"," Jalna",2007,"December",2007-12-01,"0"
"1565","Maharashtra"," Kolhapur",2007,"December",2007-12-01,"0"
"1566","Maharashtra"," Latur",2007,"December",2007-12-01,"0"
"1567","Maharashtra"," Mumbai",2007,"December",2007-12-01,"0"
"1568","Maharashtra"," Nagpur",2007,"December",2007-12-01,"0"
"1569","Maharashtra"," Nanded",2007,"December",2007-12-01,"0"
"1570","Maharashtra"," Nandurbar",2007,"December",2007-12-01,"0"
"1571","Maharashtra"," Nasik",2007,"December",2007-12-01,"0"
"1572","Maharashtra"," Osmanabad",2007,"December",2007-12-01,"0"
"1573","Maharashtra"," Parbhani",2007,"December",2007-12-01,"0"
"1574","Maharashtra"," Pune",2007,"December",2007-12-01,"0"
