"Sr.No","State","District","Year","Month","Date","Value"
"384","West Bengal","MIDNAPORE",2005,"November",2005-11-01,"0.1"
"385","West Bengal","MURSHIDABAD",2005,"November",2005-11-01,"0"
"386","West Bengal","NADIA",2005,"November",2005-11-01,"0"
"387","West Bengal","NORTH 24 PARGANAS",2005,"November",2005-11-01,"0"
"388","West Bengal","NORTH DINAJPUR",2005,"November",2005-11-01,"N.A."
"389","West Bengal","PURULIA",2005,"November",2005-11-01,"25.4"
"390","West Bengal","SOUTH 24 PARGANAS",2005,"November",2005-11-01,"0"
"391","West Bengal","SOUTH DINAJPUR",2005,"November",2005-11-01,"0"
"392","West Bengal","BANKURA",2005,"December",2005-12-01,"23.4"
"393","West Bengal","BIRBHUM",2005,"December",2005-12-01,"5.8"
"394","West Bengal","BURDWAN",2005,"December",2005-12-01,"9.6"
"395","West Bengal","COOCH BEHAR",2005,"December",2005-12-01,"0"
"396","West Bengal","DARJEELING",2005,"December",2005-12-01,"0"
"397","West Bengal","HOOGHLY",2005,"December",2005-12-01,"0.9"
"398","West Bengal","HOWRAH",2005,"December",2005-12-01,"1.8"
"399","West Bengal","JALPAIGURI",2005,"December",2005-12-01,"0"
"400","West Bengal","MALDA",2005,"December",2005-12-01,"0"
"401","West Bengal","MIDNAPORE",2005,"December",2005-12-01,"1.9"
"402","West Bengal","MURSHIDABAD",2005,"December",2005-12-01,"2"
"403","West Bengal","NADIA",2005,"December",2005-12-01,"7.2"
"404","West Bengal","NORTH 24 PARGANAS",2005,"December",2005-12-01,"0"
"405","West Bengal","NORTH DINAJPUR",2005,"December",2005-12-01,"N.A."
"406","West Bengal","PURULIA",2005,"December",2005-12-01,"N.A."
"407","West Bengal","SOUTH 24 PARGANAS",2005,"December",2005-12-01,"0.5"
"408","West Bengal","SOUTH DINAJPUR",2005,"December",2005-12-01,"0"
"409","West Bengal","BANKURA",2006,"January",2006-01-01,"0"
"410","West Bengal","BIRBHUM",2006,"January",2006-01-01,"0"
"411","West Bengal","BURDWAN",2006,"January",2006-01-01,"0"
"412","West Bengal","COOCH BEHAR",2006,"January",2006-01-01,"0.2"
"413","West Bengal","DARJEELING",2006,"January",2006-01-01,"0"
"414","West Bengal","HOOGHLY",2006,"January",2006-01-01,"0"
"415","West Bengal","HOWRAH",2006,"January",2006-01-01,"0"
"416","West Bengal","JALPAIGURI",2006,"January",2006-01-01,"0"
"417","West Bengal","MALDA",2006,"January",2006-01-01,"0"
"418","West Bengal","MIDNAPORE",2006,"January",2006-01-01,"0"
"419","West Bengal","MURSHIDABAD",2006,"January",2006-01-01,"0"
"420","West Bengal","NADIA",2006,"January",2006-01-01,"0"
"421","West Bengal","NORTH 24 PARGANAS",2006,"January",2006-01-01,"0"
"422","West Bengal","NORTH DINAJPUR",2006,"January",2006-01-01,"N.A."
"423","West Bengal","PURULIA",2006,"January",2006-01-01,"N.A."
"424","West Bengal","SOUTH 24 PARGANAS",2006,"January",2006-01-01,"0"
"425","West Bengal","SOUTH DINAJPUR",2006,"January",2006-01-01,"0"
"426","West Bengal","BANKURA",2006,"February",2006-02-01,"0"
"427","West Bengal","BIRBHUM",2006,"February",2006-02-01,"0"
"428","West Bengal","BURDWAN",2006,"February",2006-02-01,"0"
"429","West Bengal","COOCH BEHAR",2006,"February",2006-02-01,"2.2"
"430","West Bengal","DARJEELING",2006,"February",2006-02-01,"5"
"431","West Bengal","HOOGHLY",2006,"February",2006-02-01,"0"
"432","West Bengal","HOWRAH",2006,"February",2006-02-01,"0"
"433","West Bengal","JALPAIGURI",2006,"February",2006-02-01,"15.4"
"434","West Bengal","MALDA",2006,"February",2006-02-01,"0"
"435","West Bengal","MIDNAPORE",2006,"February",2006-02-01,"0"
"436","West Bengal","MURSHIDABAD",2006,"February",2006-02-01,"0"
"437","West Bengal","NADIA",2006,"February",2006-02-01,"0"
"438","West Bengal","NORTH 24 PARGANAS",2006,"February",2006-02-01,"0"
"439","West Bengal","NORTH DINAJPUR",2006,"February",2006-02-01,"N.A."
"440","West Bengal","PURULIA",2006,"February",2006-02-01,"N.A."
"441","West Bengal","SOUTH 24 PARGANAS",2006,"February",2006-02-01,"0"
"442","West Bengal","SOUTH DINAJPUR",2006,"February",2006-02-01,"0"
"443","West Bengal","BANKURA",2006,"March",2006-03-01,"2.3"
"444","West Bengal","BIRBHUM",2006,"March",2006-03-01,"20.5"
"445","West Bengal","BURDWAN",2006,"March",2006-03-01,"5.7"
"446","West Bengal","COOCH BEHAR",2006,"March",2006-03-01,"6"
"447","West Bengal","DARJEELING",2006,"March",2006-03-01,"6.8"
"448","West Bengal","HOOGHLY",2006,"March",2006-03-01,"1.3"
"449","West Bengal","HOWRAH",2006,"March",2006-03-01,"1"
"450","West Bengal","JALPAIGURI",2006,"March",2006-03-01,"16"
"451","West Bengal","MALDA",2006,"March",2006-03-01,"9.6"
"452","West Bengal","MIDNAPORE",2006,"March",2006-03-01,"13.1"
"453","West Bengal","MURSHIDABAD",2006,"March",2006-03-01,"6"
"454","West Bengal","NADIA",2006,"March",2006-03-01,"0"
"455","West Bengal","NORTH 24 PARGANAS",2006,"March",2006-03-01,"13.1"
"456","West Bengal","NORTH DINAJPUR",2006,"March",2006-03-01,"N.A."
"457","West Bengal","PURULIA",2006,"March",2006-03-01,"N.A."
"458","West Bengal","SOUTH 24 PARGANAS",2006,"March",2006-03-01,"12.5"
"459","West Bengal","SOUTH DINAJPUR",2006,"March",2006-03-01,"0"
"460","West Bengal","BANKURA",2006,"April",2006-04-01,"48.3"
"461","West Bengal","BIRBHUM",2006,"April",2006-04-01,"55.8"
"462","West Bengal","BURDWAN",2006,"April",2006-04-01,"72.2"
"463","West Bengal","COOCH BEHAR",2006,"April",2006-04-01,"44.9"
"464","West Bengal","DARJEELING",2006,"April",2006-04-01,"114.7"
"465","West Bengal","HOOGHLY",2006,"April",2006-04-01,"91.9"
"466","West Bengal","HOWRAH",2006,"April",2006-04-01,"40.9"
"467","West Bengal","JALPAIGURI",2006,"April",2006-04-01,"99"
"468","West Bengal","MALDA",2006,"April",2006-04-01,"97.3"
"469","West Bengal","MIDNAPORE",2006,"April",2006-04-01,"39.6"
"470","West Bengal","MURSHIDABAD",2006,"April",2006-04-01,"45"
"471","West Bengal","NADIA",2006,"April",2006-04-01,"6"
"472","West Bengal","NORTH 24 PARGANAS",2006,"April",2006-04-01,"57.9"
"473","West Bengal","NORTH DINAJPUR",2006,"April",2006-04-01,"N.A."
"474","West Bengal","PURULIA",2006,"April",2006-04-01,"N.A."
"475","West Bengal","SOUTH 24 PARGANAS",2006,"April",2006-04-01,"46.7"
"476","West Bengal","SOUTH DINAJPUR",2006,"April",2006-04-01,"35"
"477","West Bengal","BANKURA",2006,"May",2006-05-01,"113.5"
"478","West Bengal","BIRBHUM",2006,"May",2006-05-01,"93"
"479","West Bengal","BURDWAN",2006,"May",2006-05-01,"113.1"
"480","West Bengal","COOCH BEHAR",2006,"May",2006-05-01,"343.2"
"481","West Bengal","DARJEELING",2006,"May",2006-05-01,"225.7"
"482","West Bengal","HOOGHLY",2006,"May",2006-05-01,"146"
"483","West Bengal","HOWRAH",2006,"May",2006-05-01,"89.4"
"484","West Bengal","JALPAIGURI",2006,"May",2006-05-01,"386.1"
"485","West Bengal","MALDA",2006,"May",2006-05-01,"85.9"
"486","West Bengal","MIDNAPORE",2006,"May",2006-05-01,"144.9"
"487","West Bengal","MURSHIDABAD",2006,"May",2006-05-01,"182"
"488","West Bengal","NADIA",2006,"May",2006-05-01,"144.1"
"489","West Bengal","NORTH 24 PARGANAS",2006,"May",2006-05-01,"139.7"
"490","West Bengal","NORTH DINAJPUR",2006,"May",2006-05-01,"N.A."
"491","West Bengal","PURULIA",2006,"May",2006-05-01,"N.A."
"492","West Bengal","SOUTH 24 PARGANAS",2006,"May",2006-05-01,"113.2"
"493","West Bengal","SOUTH DINAJPUR",2006,"May",2006-05-01,"3.5"
"494","West Bengal","BANKURA",2006,"June",2006-06-01,"237.7"
"495","West Bengal","BIRBHUM",2006,"June",2006-06-01,"309.8"
"496","West Bengal","BURDWAN",2006,"June",2006-06-01,"174.6"
"497","West Bengal","COOCH BEHAR",2006,"June",2006-06-01,"588.5"
"498","West Bengal","DARJEELING",2006,"June",2006-06-01,"449.1"
"499","West Bengal","HOOGHLY",2006,"June",2006-06-01,"167.2"
"500","West Bengal","HOWRAH",2006,"June",2006-06-01,"107.7"
"501","West Bengal","JALPAIGURI",2006,"June",2006-06-01,"663.5"
"502","West Bengal","MALDA",2006,"June",2006-06-01,"157.8"
"503","West Bengal","MIDNAPORE",2006,"June",2006-06-01,"170.8"
"504","West Bengal","MURSHIDABAD",2006,"June",2006-06-01,"261.2"
"505","West Bengal","NADIA",2006,"June",2006-06-01,"95.9"
"506","West Bengal","NORTH 24 PARGANAS",2006,"June",2006-06-01,"121.2"
"507","West Bengal","NORTH DINAJPUR",2006,"June",2006-06-01,"116.7"
"508","West Bengal","PURULIA",2006,"June",2006-06-01,"270.9"
"509","West Bengal","SOUTH 24 PARGANAS",2006,"June",2006-06-01,"147.7"
"510","West Bengal","SOUTH DINAJPUR",2006,"June",2006-06-01,"161.9"
"511","West Bengal","BANKURA",2006,"July",2006-07-01,"383.1"
"512","West Bengal","BIRBHUM",2006,"July",2006-07-01,"621.9"
"513","West Bengal","BURDWAN",2006,"July",2006-07-01,"517"
"514","West Bengal","COOCH BEHAR",2006,"July",2006-07-01,"652.8"
"515","West Bengal","DARJEELING",2006,"July",2006-07-01,"666.9"
"516","West Bengal","HOOGHLY",2006,"July",2006-07-01,"326.2"
"517","West Bengal","HOWRAH",2006,"July",2006-07-01,"627.3"
"518","West Bengal","JALPAIGURI",2006,"July",2006-07-01,"741.2"
"519","West Bengal","MALDA",2006,"July",2006-07-01,"188.5"
"520","West Bengal","MIDNAPORE",2006,"July",2006-07-01,"423.7"
"521","West Bengal","MURSHIDABAD",2006,"July",2006-07-01,"409.9"
"522","West Bengal","NADIA",2006,"July",2006-07-01,"353.4"
"523","West Bengal","NORTH 24 PARGANAS",2006,"July",2006-07-01,"427"
"524","West Bengal","NORTH DINAJPUR",2006,"July",2006-07-01,"343.4"
"525","West Bengal","PURULIA",2006,"July",2006-07-01,"412.2"
"526","West Bengal","SOUTH 24 PARGANAS",2006,"July",2006-07-01,"631.7"
"527","West Bengal","SOUTH DINAJPUR",2006,"July",2006-07-01,"294.2"
"528","West Bengal","BANKURA",2006,"August",2006-08-01,"292.8"
"529","West Bengal","BIRBHUM",2006,"August",2006-08-01,"224"
"530","West Bengal","BURDWAN",2006,"August",2006-08-01,"282.6"
"531","West Bengal","COOCH BEHAR",2006,"August",2006-08-01,"138.9"
"532","West Bengal","DARJEELING",2006,"August",2006-08-01,"446.8"
"533","West Bengal","HOOGHLY",2006,"August",2006-08-01,"268.8"
"534","West Bengal","HOWRAH",2006,"August",2006-08-01,"292.4"
"535","West Bengal","JALPAIGURI",2006,"August",2006-08-01,"299.8"
"536","West Bengal","MALDA",2006,"August",2006-08-01,"226.9"
"537","West Bengal","MIDNAPORE",2006,"August",2006-08-01,"394.3"
"538","West Bengal","MURSHIDABAD",2006,"August",2006-08-01,"226.5"
"539","West Bengal","NADIA",2006,"August",2006-08-01,"218.6"
"540","West Bengal","NORTH 24 PARGANAS",2006,"August",2006-08-01,"308.9"
"541","West Bengal","NORTH DINAJPUR",2006,"August",2006-08-01,"233.5"
"542","West Bengal","PURULIA",2006,"August",2006-08-01,"325.9"
"543","West Bengal","SOUTH 24 PARGANAS",2006,"August",2006-08-01,"372.6"
"544","West Bengal","SOUTH DINAJPUR",2006,"August",2006-08-01,"196"
"545","West Bengal","BANKURA",2006,"September",2006-09-01,"288.3"
"546","West Bengal","BIRBHUM",2006,"September",2006-09-01,"466.6"
"547","West Bengal","BURDWAN",2006,"September",2006-09-01,"305.9"
"548","West Bengal","COOCH BEHAR",2006,"September",2006-09-01,"389.5"
"549","West Bengal","DARJEELING",2006,"September",2006-09-01,"659.2"
"550","West Bengal","HOOGHLY",2006,"September",2006-09-01,"235.6"
"551","West Bengal","HOWRAH",2006,"September",2006-09-01,"308.3"
"552","West Bengal","JALPAIGURI",2006,"September",2006-09-01,"672.5"
"553","West Bengal","MALDA",2006,"September",2006-09-01,"355.3"
"554","West Bengal","MIDNAPORE",2006,"September",2006-09-01,"368.2"
"555","West Bengal","MURSHIDABAD",2006,"September",2006-09-01,"440.2"
"556","West Bengal","NADIA",2006,"September",2006-09-01,"427.1"
"557","West Bengal","NORTH 24 PARGANAS",2006,"September",2006-09-01,"413.7"
"558","West Bengal","NORTH DINAJPUR",2006,"September",2006-09-01,"263.9"
"559","West Bengal","PURULIA",2006,"September",2006-09-01,"270.5"
"560","West Bengal","SOUTH 24 PARGANAS",2006,"September",2006-09-01,"476.3"
"561","West Bengal","SOUTH DINAJPUR",2006,"September",2006-09-01,"419.4"
"562","West Bengal","BANKURA",2006,"October",2006-10-01,"15.2"
"563","West Bengal","BIRBHUM",2006,"October",2006-10-01,"24.6"
"564","West Bengal","BURDWAN",2006,"October",2006-10-01,"26.3"
"565","West Bengal","COOCH BEHAR",2006,"October",2006-10-01,"157.1"
"566","West Bengal","DARJEELING",2006,"October",2006-10-01,"172.2"
"567","West Bengal","HOOGHLY",2006,"October",2006-10-01,"33.3"
"568","West Bengal","HOWRAH",2006,"October",2006-10-01,"244.3"
"569","West Bengal","JALPAIGURI",2006,"October",2006-10-01,"199.9"
"570","West Bengal","MALDA",2006,"October",2006-10-01,"90.3"
"571","West Bengal","MIDNAPORE",2006,"October",2006-10-01,"39.6"
"572","West Bengal","MURSHIDABAD",2006,"October",2006-10-01,"46.5"
"573","West Bengal","NADIA",2006,"October",2006-10-01,"51.5"
"574","West Bengal","NORTH 24 PARGANAS",2006,"October",2006-10-01,"99.2"
"575","West Bengal","NORTH DINAJPUR",2006,"October",2006-10-01,"54.3"
"576","West Bengal","PURULIA",2006,"October",2006-10-01,"12.6"
"577","West Bengal","SOUTH 24 PARGANAS",2006,"October",2006-10-01,"71.6"
"578","West Bengal","SOUTH DINAJPUR",2006,"October",2006-10-01,"23.1"
"579","West Bengal","BANKURA",2006,"November",2006-11-01,"13.2"
"580","West Bengal","BIRBHUM",2006,"November",2006-11-01,"14.9"
"581","West Bengal","BURDWAN",2006,"November",2006-11-01,"9.2"
"582","West Bengal","COOCH BEHAR",2006,"November",2006-11-01,"15.5"
"583","West Bengal","DARJEELING",2006,"November",2006-11-01,"6.9"
"584","West Bengal","HOOGHLY",2006,"November",2006-11-01,"0.1"
"585","West Bengal","HOWRAH",2006,"November",2006-11-01,"2.8"
"586","West Bengal","JALPAIGURI",2006,"November",2006-11-01,"21.7"
"587","West Bengal","MALDA",2006,"November",2006-11-01,"9.7"
"588","West Bengal","MIDNAPORE",2006,"November",2006-11-01,"9"
"589","West Bengal","MURSHIDABAD",2006,"November",2006-11-01,"9.6"
"590","West Bengal","NADIA",2006,"November",2006-11-01,"0.5"
"591","West Bengal","NORTH 24 PARGANAS",2006,"November",2006-11-01,"3.9"
"592","West Bengal","NORTH DINAJPUR",2006,"November",2006-11-01,"N.A."
"593","West Bengal","PURULIA",2006,"November",2006-11-01,"25.8"
"594","West Bengal","SOUTH 24 PARGANAS",2006,"November",2006-11-01,"6.5"
"595","West Bengal","SOUTH DINAJPUR",2006,"November",2006-11-01,"0"
"596","West Bengal","BANKURA",2006,"December",2006-12-01,"0"
"597","West Bengal","BIRBHUM",2006,"December",2006-12-01,"0"
"598","West Bengal","BURDWAN",2006,"December",2006-12-01,"0"
"599","West Bengal","COOCH BEHAR",2006,"December",2006-12-01,"5.3"
"600","West Bengal","DARJEELING",2006,"December",2006-12-01,"4.1"
"601","West Bengal","HOOGHLY",2006,"December",2006-12-01,"0"
"602","West Bengal","HOWRAH",2006,"December",2006-12-01,"0"
"603","West Bengal","JALPAIGURI",2006,"December",2006-12-01,"5.6"
"604","West Bengal","MALDA",2006,"December",2006-12-01,"0"
"605","West Bengal","MIDNAPORE",2006,"December",2006-12-01,"0"
"606","West Bengal","MURSHIDABAD",2006,"December",2006-12-01,"0"
"607","West Bengal","NADIA",2006,"December",2006-12-01,"0"
"608","West Bengal","NORTH 24 PARGANAS",2006,"December",2006-12-01,"0"
"609","West Bengal","NORTH DINAJPUR",2006,"December",2006-12-01,"N.A."
"610","West Bengal","PURULIA",2006,"December",2006-12-01,"0"
"611","West Bengal","SOUTH 24 PARGANAS",2006,"December",2006-12-01,"0"
"612","West Bengal","SOUTH DINAJPUR",2006,"December",2006-12-01,"0"
"613","West Bengal","BANKURA",2007,"January",2007-01-01,"0"
"614","West Bengal","BIRBHUM",2007,"January",2007-01-01,"0"
"615","West Bengal","BURDWAN",2007,"January",2007-01-01,"0"
"616","West Bengal","COOCH BEHAR",2007,"January",2007-01-01,"0"
"617","West Bengal","DARJEELING",2007,"January",2007-01-01,"0"
"618","West Bengal","HOOGHLY",2007,"January",2007-01-01,"0"
"619","West Bengal","HOWRAH",2007,"January",2007-01-01,"4.8"
"620","West Bengal","JALPAIGURI",2007,"January",2007-01-01,"0"
"621","West Bengal","MALDA",2007,"January",2007-01-01,"0"
"622","West Bengal","MIDNAPORE",2007,"January",2007-01-01,"10.9"
"623","West Bengal","MURSHIDABAD",2007,"January",2007-01-01,"0"
"624","West Bengal","NADIA",2007,"January",2007-01-01,"0"
"625","West Bengal","NORTH 24 PARGANAS",2007,"January",2007-01-01,"1.1"
"626","West Bengal","NORTH DINAJPUR",2007,"January",2007-01-01,"N.A."
"627","West Bengal","PURULIA",2007,"January",2007-01-01,"0"
"628","West Bengal","SOUTH 24 PARGANAS",2007,"January",2007-01-01,"4.9"
"629","West Bengal","SOUTH DINAJPUR",2007,"January",2007-01-01,"0"
"630","West Bengal","BANKURA",2007,"February",2007-02-01,"44.8"
"631","West Bengal","BIRBHUM",2007,"February",2007-02-01,"55.2"
"632","West Bengal","BURDWAN",2007,"February",2007-02-01,"48.4"
"633","West Bengal","COOCH BEHAR",2007,"February",2007-02-01,"49.7"
"634","West Bengal","DARJEELING",2007,"February",2007-02-01,"105.8"
"635","West Bengal","HOOGHLY",2007,"February",2007-02-01,"44.5"
"636","West Bengal","HOWRAH",2007,"February",2007-02-01,"53.8"
"637","West Bengal","JALPAIGURI",2007,"February",2007-02-01,"68"
"638","West Bengal","MALDA",2007,"February",2007-02-01,"36.4"
"639","West Bengal","MIDNAPORE",2007,"February",2007-02-01,"68.8"
"640","West Bengal","MURSHIDABAD",2007,"February",2007-02-01,"61"
"641","West Bengal","NADIA",2007,"February",2007-02-01,"80.8"
"642","West Bengal","NORTH 24 PARGANAS",2007,"February",2007-02-01,"56.5"
"643","West Bengal","NORTH DINAJPUR",2007,"February",2007-02-01,"N.A."
"644","West Bengal","PURULIA",2007,"February",2007-02-01,"39.3"
"645","West Bengal","SOUTH 24 PARGANAS",2007,"February",2007-02-01,"58.8"
"646","West Bengal","SOUTH DINAJPUR",2007,"February",2007-02-01,"14"
"647","West Bengal","BANKURA",2007,"March",2007-03-01,"42.6"
"648","West Bengal","BIRBHUM",2007,"March",2007-03-01,"60"
"649","West Bengal","BURDWAN",2007,"March",2007-03-01,"40.6"
"650","West Bengal","COOCH BEHAR",2007,"March",2007-03-01,"22.1"
"651","West Bengal","DARJEELING",2007,"March",2007-03-01,"40.4"
"652","West Bengal","HOOGHLY",2007,"March",2007-03-01,"14.3"
"653","West Bengal","HOWRAH",2007,"March",2007-03-01,"24.2"
"654","West Bengal","JALPAIGURI",2007,"March",2007-03-01,"24.7"
"655","West Bengal","MALDA",2007,"March",2007-03-01,"36.2"
"656","West Bengal","MIDNAPORE",2007,"March",2007-03-01,"58.8"
"657","West Bengal","MURSHIDABAD",2007,"March",2007-03-01,"23"
"658","West Bengal","NADIA",2007,"March",2007-03-01,"35.9"
"659","West Bengal","NORTH 24 PARGANAS",2007,"March",2007-03-01,"16.5"
"660","West Bengal","NORTH DINAJPUR",2007,"March",2007-03-01,"N.A."
"661","West Bengal","PURULIA",2007,"March",2007-03-01,"53.3"
"662","West Bengal","SOUTH 24 PARGANAS",2007,"March",2007-03-01,"11.6"
"663","West Bengal","SOUTH DINAJPUR",2007,"March",2007-03-01,"0"
"664","West Bengal","BANKURA",2007,"April",2007-04-01,"32.1"
"665","West Bengal","BIRBHUM",2007,"April",2007-04-01,"47.2"
"666","West Bengal","BURDWAN",2007,"April",2007-04-01,"27"
"667","West Bengal","COOCH BEHAR",2007,"April",2007-04-01,"184.6"
"668","West Bengal","DARJEELING",2007,"April",2007-04-01,"99.4"
"669","West Bengal","HOOGHLY",2007,"April",2007-04-01,"53.1"
"670","West Bengal","HOWRAH",2007,"April",2007-04-01,"53"
"671","West Bengal","JALPAIGURI",2007,"April",2007-04-01,"209.4"
"672","West Bengal","MALDA",2007,"April",2007-04-01,"0"
"673","West Bengal","MIDNAPORE",2007,"April",2007-04-01,"45.6"
"674","West Bengal","MURSHIDABAD",2007,"April",2007-04-01,"0"
"675","West Bengal","NADIA",2007,"April",2007-04-01,"19.7"
"676","West Bengal","NORTH 24 PARGANAS",2007,"April",2007-04-01,"63.6"
"677","West Bengal","NORTH DINAJPUR",2007,"April",2007-04-01,"N.A."
"678","West Bengal","PURULIA",2007,"April",2007-04-01,"31.4"
"679","West Bengal","SOUTH 24 PARGANAS",2007,"April",2007-04-01,"37"
"680","West Bengal","SOUTH DINAJPUR",2007,"April",2007-04-01,"0"
"681","West Bengal","BANKURA",2007,"May",2007-05-01,"97.6"
"682","West Bengal","BIRBHUM",2007,"May",2007-05-01,"69.6"
"683","West Bengal","BURDWAN",2007,"May",2007-05-01,"71.7"
"684","West Bengal","COOCH BEHAR",2007,"May",2007-05-01,"220.5"
"685","West Bengal","DARJEELING",2007,"May",2007-05-01,"219.9"
"686","West Bengal","HOOGHLY",2007,"May",2007-05-01,"106.1"
"687","West Bengal","HOWRAH",2007,"May",2007-05-01,"64.8"
"688","West Bengal","JALPAIGURI",2007,"May",2007-05-01,"260"
"689","West Bengal","MALDA",2007,"May",2007-05-01,"110.5"
"690","West Bengal","MIDNAPORE",2007,"May",2007-05-01,"58.8"
"691","West Bengal","MURSHIDABAD",2007,"May",2007-05-01,"N.A."
"692","West Bengal","NADIA",2007,"May",2007-05-01,"71.8"
"693","West Bengal","NORTH 24 PARGANAS",2007,"May",2007-05-01,"101.4"
"694","West Bengal","NORTH DINAJPUR",2007,"May",2007-05-01,"N.A."
"695","West Bengal","PURULIA",2007,"May",2007-05-01,"78.4"
"696","West Bengal","SOUTH 24 PARGANAS",2007,"May",2007-05-01,"180.6"
"697","West Bengal","SOUTH DINAJPUR",2007,"May",2007-05-01,"108.8"
"698","West Bengal","BANKURA",2007,"June",2007-06-01,"210.9"
"699","West Bengal","BIRBHUM",2007,"June",2007-06-01,"213.5"
"700","West Bengal","BURDWAN",2007,"June",2007-06-01,"245.9"
"701","West Bengal","COOCH BEHAR",2007,"June",2007-06-01,"418.4"
"702","West Bengal","DARJEELING",2007,"June",2007-06-01,"391.7"
"703","West Bengal","HOOGHLY",2007,"June",2007-06-01,"277.8"
"704","West Bengal","HOWRAH",2007,"June",2007-06-01,"239.5"
"705","West Bengal","JALPAIGURI",2007,"June",2007-06-01,"583.6"
"706","West Bengal","MALDA",2007,"June",2007-06-01,"403.2"
"707","West Bengal","MIDNAPORE",2007,"June",2007-06-01,"299"
"708","West Bengal","MURSHIDABAD",2007,"June",2007-06-01,"334.1"
"709","West Bengal","NADIA",2007,"June",2007-06-01,"205.3"
"710","West Bengal","NORTH 24 PARGANAS",2007,"June",2007-06-01,"275.6"
"711","West Bengal","NORTH DINAJPUR",2007,"June",2007-06-01,"439"
"712","West Bengal","PURULIA",2007,"June",2007-06-01,"126.6"
"713","West Bengal","SOUTH 24 PARGANAS",2007,"June",2007-06-01,"238.5"
"714","West Bengal","SOUTH DINAJPUR",2007,"June",2007-06-01,"524.4"
"715","West Bengal","BANKURA",2007,"July",2007-07-01,"623.2"
"716","West Bengal","BIRBHUM",2007,"July",2007-07-01,"507.8"
"717","West Bengal","BURDWAN",2007,"July",2007-07-01,"497.1"
"718","West Bengal","COOCH BEHAR",2007,"July",2007-07-01,"613.2"
"719","West Bengal","DARJEELING",2007,"July",2007-07-01,"1064.8"
"720","West Bengal","HOOGHLY",2007,"July",2007-07-01,"472.6"
"721","West Bengal","HOWRAH",2007,"July",2007-07-01,"758.4"
"722","West Bengal","JALPAIGURI",2007,"July",2007-07-01,"919.3"
"723","West Bengal","MALDA",2007,"July",2007-07-01,"546.7"
"724","West Bengal","MIDNAPORE",2007,"July",2007-07-01,"792"
"725","West Bengal","MURSHIDABAD",2007,"July",2007-07-01,"479.2"
"726","West Bengal","NADIA",2007,"July",2007-07-01,"471.4"
"727","West Bengal","NORTH 24 PARGANAS",2007,"July",2007-07-01,"427.9"
"728","West Bengal","NORTH DINAJPUR",2007,"July",2007-07-01,"474.1"
"729","West Bengal","PURULIA",2007,"July",2007-07-01,"588"
"730","West Bengal","SOUTH 24 PARGANAS",2007,"July",2007-07-01,"735.8"
"731","West Bengal","SOUTH DINAJPUR",2007,"July",2007-07-01,"435.4"
"732","West Bengal","BANKURA",2007,"August",2007-08-01,"302.7"
"733","West Bengal","BIRBHUM",2007,"August",2007-08-01,"284.8"
"734","West Bengal","BURDWAN",2007,"August",2007-08-01,"288.6"
"735","West Bengal","COOCH BEHAR",2007,"August",2007-08-01,"394"
"736","West Bengal","DARJEELING",2007,"August",2007-08-01,"567.1"
"737","West Bengal","HOOGHLY",2007,"August",2007-08-01,"235.4"
"738","West Bengal","HOWRAH",2007,"August",2007-08-01,"364.7"
"739","West Bengal","JALPAIGURI",2007,"August",2007-08-01,"676.2"
"740","West Bengal","MALDA",2007,"August",2007-08-01,"160"
"741","West Bengal","MIDNAPORE",2007,"August",2007-08-01,"411.1"
"742","West Bengal","MURSHIDABAD",2007,"August",2007-08-01,"268.4"
"743","West Bengal","NADIA",2007,"August",2007-08-01,"208.7"
"744","West Bengal","NORTH 24 PARGANAS",2007,"August",2007-08-01,"227.5"
"745","West Bengal","NORTH DINAJPUR",2007,"August",2007-08-01,"413.6"
"746","West Bengal","PURULIA",2007,"August",2007-08-01,"444.6"
"747","West Bengal","SOUTH 24 PARGANAS",2007,"August",2007-08-01,"359.8"
"748","West Bengal","SOUTH DINAJPUR",2007,"August",2007-08-01,"196.5"
"749","West Bengal","BANKURA",2007,"September",2007-09-01,"418.4"
"750","West Bengal","BIRBHUM",2007,"September",2007-09-01,"426.8"
"751","West Bengal","BURDWAN",2007,"September",2007-09-01,"451.4"
"752","West Bengal","COOCH BEHAR",2007,"September",2007-09-01,"429.6"
"753","West Bengal","DARJEELING",2007,"September",2007-09-01,"723.8"
"754","West Bengal","HOOGHLY",2007,"September",2007-09-01,"419.5"
"755","West Bengal","HOWRAH",2007,"September",2007-09-01,"416.1"
"756","West Bengal","JALPAIGURI",2007,"September",2007-09-01,"689.7"
"757","West Bengal","MALDA",2007,"September",2007-09-01,"183.6"
"758","West Bengal","MIDNAPORE",2007,"September",2007-09-01,"457.4"
"759","West Bengal","MURSHIDABAD",2007,"September",2007-09-01,"417.9"
"760","West Bengal","NADIA",2007,"September",2007-09-01,"454.3"
"761","West Bengal","NORTH 24 PARGANAS",2007,"September",2007-09-01,"432.8"
"762","West Bengal","NORTH DINAJPUR",2007,"September",2007-09-01,"220.8"
"763","West Bengal","PURULIA",2007,"September",2007-09-01,"372.5"
"764","West Bengal","SOUTH 24 PARGANAS",2007,"September",2007-09-01,"478.5"
"765","West Bengal","SOUTH DINAJPUR",2007,"September",2007-09-01,"291.9"
"766","West Bengal","BANKURA",2007,"October",2007-10-01,"11"
"767","West Bengal","BIRBHUM",2007,"October",2007-10-01,"43"
