"Sr.No","State","District","Year","Month","Date","Value"
"1093","Tamil Nadu"," Namakkal",2007,"January",2007-01-01,"0"
"1094","Tamil Nadu"," Nilgiri",2007,"January",2007-01-01,"7.8"
"1095","Tamil Nadu"," Perambulur",2007,"January",2007-01-01,"0"
"1096","Tamil Nadu"," Pudukottai",2007,"January",2007-01-01,"0.2"
"1097","Tamil Nadu"," Ramanathapuram",2007,"January",2007-01-01,"52"
"1098","Tamil Nadu"," Salem",2007,"January",2007-01-01,"0.1"
"1099","Tamil Nadu"," Sivaganga",2007,"January",2007-01-01,"1.4"
"1100","Tamil Nadu"," Thanjavur",2007,"January",2007-01-01,"0.5"
"1101","Tamil Nadu"," Theni",2007,"January",2007-01-01,"0"
"1102","Tamil Nadu","Tirunelveli",2007,"January",2007-01-01,"19.8"
"1103","Tamil Nadu","TIRUVALLUR",2007,"January",2007-01-01,"0"
"1104","Tamil Nadu"," Tiruvannamalai",2007,"January",2007-01-01,"0"
"1105","Tamil Nadu"," Tiruvarur",2007,"January",2007-01-01,"0.1"
"1106","Tamil Nadu"," Trichy",2007,"January",2007-01-01,"0"
"1107","Tamil Nadu"," Tuticorin",2007,"January",2007-01-01,"32.2"
"1108","Tamil Nadu"," Vellore",2007,"January",2007-01-01,"0"
"1109","Tamil Nadu"," Villupuram",2007,"January",2007-01-01,"0"
"1110","Tamil Nadu"," Virudunagar",2007,"January",2007-01-01,"10.8"
"1111","Tamil Nadu","Chennai",2007,"February",2007-02-01,"14.4"
"1112","Tamil Nadu"," Coimbatore",2007,"February",2007-02-01,"5.9"
"1113","Tamil Nadu"," Cuddalore",2007,"February",2007-02-01,"11.5"
"1114","Tamil Nadu"," Dharmapuri",2007,"February",2007-02-01,"0.8"
"1115","Tamil Nadu"," Dindigul",2007,"February",2007-02-01,"2.9"
"1116","Tamil Nadu"," Erode",2007,"February",2007-02-01,"0.3"
"1117","Tamil Nadu"," Kanchipuram",2007,"February",2007-02-01,"1.6"
"1118","Tamil Nadu"," Kanyakumari",2007,"February",2007-02-01,"2.2"
"1119","Tamil Nadu"," Karur",2007,"February",2007-02-01,"0"
"1120","Tamil Nadu"," Krishnagiri",2007,"February",2007-02-01,"1.9"
"1121","Tamil Nadu","Madurai",2007,"February",2007-02-01,"1.9"
"1122","Tamil Nadu"," Nagapatinam",2007,"February",2007-02-01,"36.9"
"1123","Tamil Nadu"," Namakkal",2007,"February",2007-02-01,"0"
"1124","Tamil Nadu"," Nilgiri",2007,"February",2007-02-01,"28.1"
"1125","Tamil Nadu"," Perambulur",2007,"February",2007-02-01,"0"
"1126","Tamil Nadu"," Pudukottai",2007,"February",2007-02-01,"1.9"
"1127","Tamil Nadu"," Ramanathapuram",2007,"February",2007-02-01,"21.8"
"1128","Tamil Nadu"," Salem",2007,"February",2007-02-01,"0.5"
"1129","Tamil Nadu"," Sivaganga",2007,"February",2007-02-01,"4.1"
"1130","Tamil Nadu"," Thanjavur",2007,"February",2007-02-01,"9"
"1131","Tamil Nadu"," Theni",2007,"February",2007-02-01,"0"
"1132","Tamil Nadu","Tirunelveli",2007,"February",2007-02-01,"0.1"
"1133","Tamil Nadu","TIRUVALLUR",2007,"February",2007-02-01,"2.5"
"1134","Tamil Nadu"," Tiruvannamalai",2007,"February",2007-02-01,"27.7"
"1135","Tamil Nadu"," Tiruvarur",2007,"February",2007-02-01,"5.9"
"1136","Tamil Nadu"," Trichy",2007,"February",2007-02-01,"1"
"1137","Tamil Nadu"," Tuticorin",2007,"February",2007-02-01,"8"
"1138","Tamil Nadu"," Vellore",2007,"February",2007-02-01,"1"
"1139","Tamil Nadu"," Villupuram",2007,"February",2007-02-01,"4.8"
"1140","Tamil Nadu"," Virudunagar",2007,"February",2007-02-01,"0"
"1141","Tamil Nadu","Chennai",2007,"March",2007-03-01,"0"
"1142","Tamil Nadu"," Coimbatore",2007,"March",2007-03-01,"0"
"1143","Tamil Nadu"," Cuddalore",2007,"March",2007-03-01,"0"
"1144","Tamil Nadu"," Dharmapuri",2007,"March",2007-03-01,"3.6"
"1145","Tamil Nadu"," Dindigul",2007,"March",2007-03-01,"0"
"1146","Tamil Nadu"," Erode",2007,"March",2007-03-01,"0.4"
"1147","Tamil Nadu"," Kanchipuram",2007,"March",2007-03-01,"0"
"1148","Tamil Nadu"," Kanyakumari",2007,"March",2007-03-01,"11.3"
"1149","Tamil Nadu"," Karur",2007,"March",2007-03-01,"0"
"1150","Tamil Nadu"," Krishnagiri",2007,"March",2007-03-01,"0.6"
"1151","Tamil Nadu","Madurai",2007,"March",2007-03-01,"0"
"1152","Tamil Nadu"," Nagapatinam",2007,"March",2007-03-01,"0"
"1153","Tamil Nadu"," Namakkal",2007,"March",2007-03-01,"0"
"1154","Tamil Nadu"," Nilgiri",2007,"March",2007-03-01,"6.4"
"1155","Tamil Nadu"," Perambulur",2007,"March",2007-03-01,"0"
"1156","Tamil Nadu"," Pudukottai",2007,"March",2007-03-01,"0"
"1157","Tamil Nadu"," Ramanathapuram",2007,"March",2007-03-01,"0.3"
"1158","Tamil Nadu"," Salem",2007,"March",2007-03-01,"0"
"1159","Tamil Nadu"," Sivaganga",2007,"March",2007-03-01,"1.3"
"1160","Tamil Nadu"," Thanjavur",2007,"March",2007-03-01,"0"
"1161","Tamil Nadu"," Theni",2007,"March",2007-03-01,"0"
"1162","Tamil Nadu","Tirunelveli",2007,"March",2007-03-01,"7.5"
"1163","Tamil Nadu","TIRUVALLUR",2007,"March",2007-03-01,"0"
"1164","Tamil Nadu"," Tiruvannamalai",2007,"March",2007-03-01,"0"
"1165","Tamil Nadu"," Tiruvarur",2007,"March",2007-03-01,"0"
"1166","Tamil Nadu"," Trichy",2007,"March",2007-03-01,"0"
"1167","Tamil Nadu"," Tuticorin",2007,"March",2007-03-01,"0.6"
"1168","Tamil Nadu"," Vellore",2007,"March",2007-03-01,"0"
"1169","Tamil Nadu"," Villupuram",2007,"March",2007-03-01,"0"
"1170","Tamil Nadu"," Virudunagar",2007,"March",2007-03-01,"0"
"1171","Tamil Nadu","Chennai",2007,"April",2007-04-01,"5.3"
"1172","Tamil Nadu"," Coimbatore",2007,"April",2007-04-01,"56.9"
"1173","Tamil Nadu"," Cuddalore",2007,"April",2007-04-01,"17.8"
"1174","Tamil Nadu"," Dharmapuri",2007,"April",2007-04-01,"118.8"
"1175","Tamil Nadu"," Dindigul",2007,"April",2007-04-01,"37.2"
"1176","Tamil Nadu"," Erode",2007,"April",2007-04-01,"49"
"1177","Tamil Nadu"," Kanchipuram",2007,"April",2007-04-01,"19.4"
"1178","Tamil Nadu"," Kanyakumari",2007,"April",2007-04-01,"196.4"
"1179","Tamil Nadu"," Karur",2007,"April",2007-04-01,"37.2"
"1180","Tamil Nadu"," Krishnagiri",2007,"April",2007-04-01,"93.6"
"1181","Tamil Nadu","Madurai",2007,"April",2007-04-01,"38.2"
"1182","Tamil Nadu"," Nagapatinam",2007,"April",2007-04-01,"14.7"
"1183","Tamil Nadu"," Namakkal",2007,"April",2007-04-01,"65"
"1184","Tamil Nadu"," Nilgiri",2007,"April",2007-04-01,"68.4"
"1185","Tamil Nadu"," Perambulur",2007,"April",2007-04-01,"56"
"1186","Tamil Nadu"," Pudukottai",2007,"April",2007-04-01,"15.2"
"1187","Tamil Nadu"," Ramanathapuram",2007,"April",2007-04-01,"33.2"
"1188","Tamil Nadu"," Salem",2007,"April",2007-04-01,"59.8"
"1189","Tamil Nadu"," Sivaganga",2007,"April",2007-04-01,"83.2"
"1190","Tamil Nadu"," Thanjavur",2007,"April",2007-04-01,"57.7"
"1191","Tamil Nadu"," Theni",2007,"April",2007-04-01,"49.3"
"1192","Tamil Nadu","Tirunelveli",2007,"April",2007-04-01,"119.7"
"1193","Tamil Nadu","TIRUVALLUR",2007,"April",2007-04-01,"13.2"
"1194","Tamil Nadu"," Tiruvannamalai",2007,"April",2007-04-01,"54.2"
"1195","Tamil Nadu"," Tiruvarur",2007,"April",2007-04-01,"15.3"
"1196","Tamil Nadu"," Trichy",2007,"April",2007-04-01,"46.2"
"1197","Tamil Nadu"," Tuticorin",2007,"April",2007-04-01,"56.8"
"1198","Tamil Nadu"," Vellore",2007,"April",2007-04-01,"59.9"
"1199","Tamil Nadu"," Villupuram",2007,"April",2007-04-01,"14"
"1200","Tamil Nadu"," Virudunagar",2007,"April",2007-04-01,"102.6"
"1201","Tamil Nadu","Chennai",2007,"May",2007-05-01,"1.8"
"1202","Tamil Nadu"," Coimbatore",2007,"May",2007-05-01,"71.5"
"1203","Tamil Nadu"," Cuddalore",2007,"May",2007-05-01,"24.9"
"1204","Tamil Nadu"," Dharmapuri",2007,"May",2007-05-01,"51.9"
"1205","Tamil Nadu"," Dindigul",2007,"May",2007-05-01,"54.3"
"1206","Tamil Nadu"," Erode",2007,"May",2007-05-01,"17"
"1207","Tamil Nadu"," Kanchipuram",2007,"May",2007-05-01,"14.4"
"1208","Tamil Nadu"," Kanyakumari",2007,"May",2007-05-01,"119.9"
"1209","Tamil Nadu"," Karur",2007,"May",2007-05-01,"40.3"
"1210","Tamil Nadu"," Krishnagiri",2007,"May",2007-05-01,"96.9"
"1211","Tamil Nadu","Madurai",2007,"May",2007-05-01,"43"
"1212","Tamil Nadu"," Nagapatinam",2007,"May",2007-05-01,"5.9"
"1213","Tamil Nadu"," Namakkal",2007,"May",2007-05-01,"61.6"
"1214","Tamil Nadu"," Nilgiri",2007,"May",2007-05-01,"104"
"1215","Tamil Nadu"," Perambulur",2007,"May",2007-05-01,"74.9"
"1216","Tamil Nadu"," Pudukottai",2007,"May",2007-05-01,"28.5"
"1217","Tamil Nadu"," Ramanathapuram",2007,"May",2007-05-01,"19.9"
"1218","Tamil Nadu"," Salem",2007,"May",2007-05-01,"28.8"
"1219","Tamil Nadu"," Sivaganga",2007,"May",2007-05-01,"90"
"1220","Tamil Nadu"," Thanjavur",2007,"May",2007-05-01,"46"
"1221","Tamil Nadu"," Theni",2007,"May",2007-05-01,"10.8"
"1222","Tamil Nadu","Tirunelveli",2007,"May",2007-05-01,"9.1"
"1223","Tamil Nadu","TIRUVALLUR",2007,"May",2007-05-01,"31.3"
"1224","Tamil Nadu"," Tiruvannamalai",2007,"May",2007-05-01,"23.2"
"1225","Tamil Nadu"," Tiruvarur",2007,"May",2007-05-01,"42"
"1226","Tamil Nadu"," Trichy",2007,"May",2007-05-01,"83.4"
"1227","Tamil Nadu"," Tuticorin",2007,"May",2007-05-01,"7"
"1228","Tamil Nadu"," Vellore",2007,"May",2007-05-01,"64.4"
"1229","Tamil Nadu"," Villupuram",2007,"May",2007-05-01,"30"
"1230","Tamil Nadu"," Virudunagar",2007,"May",2007-05-01,"43.4"
"1231","Tamil Nadu","Chennai",2007,"June",2007-06-01,"100.1"
"1232","Tamil Nadu"," Coimbatore",2007,"June",2007-06-01,"36.8"
"1233","Tamil Nadu"," Cuddalore",2007,"June",2007-06-01,"17.8"
"1234","Tamil Nadu"," Dharmapuri",2007,"June",2007-06-01,"41.3"
"1235","Tamil Nadu"," Dindigul",2007,"June",2007-06-01,"62.9"
"1236","Tamil Nadu"," Erode",2007,"June",2007-06-01,"25.2"
"1237","Tamil Nadu"," Kanchipuram",2007,"June",2007-06-01,"69.5"
"1238","Tamil Nadu"," Kanyakumari",2007,"June",2007-06-01,"174.7"
"1239","Tamil Nadu"," Karur",2007,"June",2007-06-01,"36.3"
"1240","Tamil Nadu"," Krishnagiri",2007,"June",2007-06-01,"48.5"
"1241","Tamil Nadu","Madurai",2007,"June",2007-06-01,"51.7"
"1242","Tamil Nadu"," Nagapatinam",2007,"June",2007-06-01,"35.9"
"1243","Tamil Nadu"," Namakkal",2007,"June",2007-06-01,"27.6"
"1244","Tamil Nadu"," Nilgiri",2007,"June",2007-06-01,"335.7"
"1245","Tamil Nadu"," Perambulur",2007,"June",2007-06-01,"59.3"
"1246","Tamil Nadu"," Pudukottai",2007,"June",2007-06-01,"31.9"
"1247","Tamil Nadu"," Ramanathapuram",2007,"June",2007-06-01,"25.1"
"1248","Tamil Nadu"," Salem",2007,"June",2007-06-01,"30.3"
"1249","Tamil Nadu"," Sivaganga",2007,"June",2007-06-01,"93.3"
"1250","Tamil Nadu"," Thanjavur",2007,"June",2007-06-01,"29.1"
"1251","Tamil Nadu"," Theni",2007,"June",2007-06-01,"81.4"
"1252","Tamil Nadu","Tirunelveli",2007,"June",2007-06-01,"94.2"
"1253","Tamil Nadu","TIRUVALLUR",2007,"June",2007-06-01,"84.1"
"1254","Tamil Nadu"," Tiruvannamalai",2007,"June",2007-06-01,"79.2"
"1255","Tamil Nadu"," Tiruvarur",2007,"June",2007-06-01,"45.9"
"1256","Tamil Nadu"," Trichy",2007,"June",2007-06-01,"50.8"
"1257","Tamil Nadu"," Tuticorin",2007,"June",2007-06-01,"11.4"
"1258","Tamil Nadu"," Vellore",2007,"June",2007-06-01,"85.5"
"1259","Tamil Nadu"," Villupuram",2007,"June",2007-06-01,"18.8"
"1260","Tamil Nadu"," Virudunagar",2007,"June",2007-06-01,"37.7"
"1261","Tamil Nadu","Chennai",2007,"July",2007-07-01,"218.7"
"1262","Tamil Nadu"," Coimbatore",2007,"July",2007-07-01,"39.1"
"1263","Tamil Nadu"," Cuddalore",2007,"July",2007-07-01,"104.1"
"1264","Tamil Nadu"," Dharmapuri",2007,"July",2007-07-01,"101.9"
"1265","Tamil Nadu"," Dindigul",2007,"July",2007-07-01,"32.3"
"1266","Tamil Nadu"," Erode",2007,"July",2007-07-01,"20.3"
"1267","Tamil Nadu"," Kanchipuram",2007,"July",2007-07-01,"116.8"
"1268","Tamil Nadu"," Kanyakumari",2007,"July",2007-07-01,"131.4"
"1269","Tamil Nadu"," Karur",2007,"July",2007-07-01,"44.1"
"1270","Tamil Nadu"," Krishnagiri",2007,"July",2007-07-01,"117.8"
"1271","Tamil Nadu","Madurai",2007,"July",2007-07-01,"8.8"
"1272","Tamil Nadu"," Nagapatinam",2007,"July",2007-07-01,"53.9"
"1273","Tamil Nadu"," Namakkal",2007,"July",2007-07-01,"39.8"
"1274","Tamil Nadu"," Nilgiri",2007,"July",2007-07-01,"280.4"
"1275","Tamil Nadu"," Perambulur",2007,"July",2007-07-01,"34.8"
"1276","Tamil Nadu"," Pudukottai",2007,"July",2007-07-01,"45"
"1277","Tamil Nadu"," Ramanathapuram",2007,"July",2007-07-01,"32.9"
"1278","Tamil Nadu"," Salem",2007,"July",2007-07-01,"111.2"
"1279","Tamil Nadu"," Sivaganga",2007,"July",2007-07-01,"19.7"
"1280","Tamil Nadu"," Thanjavur",2007,"July",2007-07-01,"41.4"
"1281","Tamil Nadu"," Theni",2007,"July",2007-07-01,"50.8"
"1282","Tamil Nadu","Tirunelveli",2007,"July",2007-07-01,"48.1"
"1283","Tamil Nadu","TIRUVALLUR",2007,"July",2007-07-01,"208.9"
"1284","Tamil Nadu"," Tiruvannamalai",2007,"July",2007-07-01,"170.5"
"1285","Tamil Nadu"," Tiruvarur",2007,"July",2007-07-01,"49.4"
"1286","Tamil Nadu"," Trichy",2007,"July",2007-07-01,"36.1"
"1287","Tamil Nadu"," Tuticorin",2007,"July",2007-07-01,"30.9"
"1288","Tamil Nadu"," Vellore",2007,"July",2007-07-01,"188.9"
"1289","Tamil Nadu"," Villupuram",2007,"July",2007-07-01,"103.3"
"1290","Tamil Nadu"," Virudunagar",2007,"July",2007-07-01,"9.6"
"1291","Tamil Nadu","Chennai",2007,"August",2007-08-01,"196.1"
"1292","Tamil Nadu"," Coimbatore",2007,"August",2007-08-01,"77.2"
"1293","Tamil Nadu"," Cuddalore",2007,"August",2007-08-01,"143.3"
"1294","Tamil Nadu"," Dharmapuri",2007,"August",2007-08-01,"149"
"1295","Tamil Nadu"," Dindigul",2007,"August",2007-08-01,"82.8"
"1296","Tamil Nadu"," Erode",2007,"August",2007-08-01,"65.8"
"1297","Tamil Nadu"," Kanchipuram",2007,"August",2007-08-01,"190.2"
"1298","Tamil Nadu"," Kanyakumari",2007,"August",2007-08-01,"59.6"
"1299","Tamil Nadu"," Karur",2007,"August",2007-08-01,"76.9"
"1300","Tamil Nadu"," Krishnagiri",2007,"August",2007-08-01,"113.5"
"1301","Tamil Nadu","Madurai",2007,"August",2007-08-01,"117.8"
"1302","Tamil Nadu"," Nagapatinam",2007,"August",2007-08-01,"199.4"
"1303","Tamil Nadu"," Namakkal",2007,"August",2007-08-01,"141.3"
"1304","Tamil Nadu"," Nilgiri",2007,"August",2007-08-01,"316.9"
"1305","Tamil Nadu"," Perambulur",2007,"August",2007-08-01,"179.5"
"1306","Tamil Nadu"," Pudukottai",2007,"August",2007-08-01,"199.1"
"1307","Tamil Nadu"," Ramanathapuram",2007,"August",2007-08-01,"54.2"
"1308","Tamil Nadu"," Salem",2007,"August",2007-08-01,"205.3"
"1309","Tamil Nadu"," Sivaganga",2007,"August",2007-08-01,"115.2"
"1310","Tamil Nadu"," Thanjavur",2007,"August",2007-08-01,"152.6"
"1311","Tamil Nadu"," Theni",2007,"August",2007-08-01,"53.4"
"1312","Tamil Nadu","Tirunelveli",2007,"August",2007-08-01,"30.9"
"1313","Tamil Nadu","TIRUVALLUR",2007,"August",2007-08-01,"249.6"
"1314","Tamil Nadu"," Tiruvannamalai",2007,"August",2007-08-01,"163.8"
"1315","Tamil Nadu"," Tiruvarur",2007,"August",2007-08-01,"294"
"1316","Tamil Nadu"," Trichy",2007,"August",2007-08-01,"140.2"
"1317","Tamil Nadu"," Tuticorin",2007,"August",2007-08-01,"37.9"
"1318","Tamil Nadu"," Vellore",2007,"August",2007-08-01,"183.8"
"1319","Tamil Nadu"," Villupuram",2007,"August",2007-08-01,"191.5"
"1320","Tamil Nadu"," Virudunagar",2007,"August",2007-08-01,"54.4"
"1321","Tamil Nadu","Chennai",2007,"September",2007-09-01,"161.7"
"1322","Tamil Nadu"," Coimbatore",2007,"September",2007-09-01,"51.3"
"1323","Tamil Nadu"," Cuddalore",2007,"September",2007-09-01,"65.3"
"1324","Tamil Nadu"," Dharmapuri",2007,"September",2007-09-01,"131.1"
"1325","Tamil Nadu"," Dindigul",2007,"September",2007-09-01,"51"
"1326","Tamil Nadu"," Erode",2007,"September",2007-09-01,"89.2"
"1327","Tamil Nadu"," Kanchipuram",2007,"September",2007-09-01,"154.2"
"1328","Tamil Nadu"," Kanyakumari",2007,"September",2007-09-01,"189.1"
"1329","Tamil Nadu"," Karur",2007,"September",2007-09-01,"24"
"1330","Tamil Nadu"," Krishnagiri",2007,"September",2007-09-01,"114.6"
"1331","Tamil Nadu","Madurai",2007,"September",2007-09-01,"24.5"
"1332","Tamil Nadu"," Nagapatinam",2007,"September",2007-09-01,"72.3"
"1333","Tamil Nadu"," Namakkal",2007,"September",2007-09-01,"62.8"
"1334","Tamil Nadu"," Nilgiri",2007,"September",2007-09-01,"210.2"
"1335","Tamil Nadu"," Perambulur",2007,"September",2007-09-01,"38.8"
"1336","Tamil Nadu"," Pudukottai",2007,"September",2007-09-01,"32.8"
"1337","Tamil Nadu"," Ramanathapuram",2007,"September",2007-09-01,"38.3"
"1338","Tamil Nadu"," Salem",2007,"September",2007-09-01,"138.3"
"1339","Tamil Nadu"," Sivaganga",2007,"September",2007-09-01,"45.3"
"1340","Tamil Nadu"," Thanjavur",2007,"September",2007-09-01,"68.7"
"1341","Tamil Nadu"," Theni",2007,"September",2007-09-01,"51.7"
"1342","Tamil Nadu","Tirunelveli",2007,"September",2007-09-01,"84.4"
"1343","Tamil Nadu","TIRUVALLUR",2007,"September",2007-09-01,"134.7"
"1344","Tamil Nadu"," Tiruvannamalai",2007,"September",2007-09-01,"72.4"
"1345","Tamil Nadu"," Tiruvarur",2007,"September",2007-09-01,"122.7"
"1346","Tamil Nadu"," Trichy",2007,"September",2007-09-01,"36.7"
"1347","Tamil Nadu"," Tuticorin",2007,"September",2007-09-01,"21.5"
"1348","Tamil Nadu"," Vellore",2007,"September",2007-09-01,"124.2"
"1349","Tamil Nadu"," Villupuram",2007,"September",2007-09-01,"60.8"
"1350","Tamil Nadu"," Virudunagar",2007,"September",2007-09-01,"22.6"
"1351","Tamil Nadu","Chennai",2007,"October",2007-10-01,"253.7"
"1352","Tamil Nadu"," Coimbatore",2007,"October",2007-10-01,"198"
"1353","Tamil Nadu"," Cuddalore",2007,"October",2007-10-01,"422"
"1354","Tamil Nadu"," Dharmapuri",2007,"October",2007-10-01,"125.1"
"1355","Tamil Nadu"," Dindigul",2007,"October",2007-10-01,"205.6"
"1356","Tamil Nadu"," Erode",2007,"October",2007-10-01,"146.3"
"1357","Tamil Nadu"," Kanchipuram",2007,"October",2007-10-01,"263.6"
"1358","Tamil Nadu"," Kanyakumari",2007,"October",2007-10-01,"231"
"1359","Tamil Nadu"," Karur",2007,"October",2007-10-01,"171.3"
"1360","Tamil Nadu"," Krishnagiri",2007,"October",2007-10-01,"192.5"
"1361","Tamil Nadu","Madurai",2007,"October",2007-10-01,"242"
"1362","Tamil Nadu"," Nagapatinam",2007,"October",2007-10-01,"483"
"1363","Tamil Nadu"," Namakkal",2007,"October",2007-10-01,"172.8"
"1364","Tamil Nadu"," Nilgiri",2007,"October",2007-10-01,"277.7"
"1365","Tamil Nadu"," Perambulur",2007,"October",2007-10-01,"226.5"
"1366","Tamil Nadu"," Pudukottai",2007,"October",2007-10-01,"174.9"
"1367","Tamil Nadu"," Ramanathapuram",2007,"October",2007-10-01,"230.2"
"1368","Tamil Nadu"," Salem",2007,"October",2007-10-01,"171.9"
"1369","Tamil Nadu"," Sivaganga",2007,"October",2007-10-01,"117.7"
"1370","Tamil Nadu"," Thanjavur",2007,"October",2007-10-01,"278.6"
"1371","Tamil Nadu"," Theni",2007,"October",2007-10-01,"263.2"
"1372","Tamil Nadu","Tirunelveli",2007,"October",2007-10-01,"152.3"
"1373","Tamil Nadu","TIRUVALLUR",2007,"October",2007-10-01,"251.7"
"1374","Tamil Nadu"," Tiruvannamalai",2007,"October",2007-10-01,"245.9"
"1375","Tamil Nadu"," Tiruvarur",2007,"October",2007-10-01,"355.8"
"1376","Tamil Nadu"," Trichy",2007,"October",2007-10-01,"179.4"
"1377","Tamil Nadu"," Tuticorin",2007,"October",2007-10-01,"196.2"
"1378","Tamil Nadu"," Vellore",2007,"October",2007-10-01,"159.1"
"1379","Tamil Nadu"," Villupuram",2007,"October",2007-10-01,"355.2"
"1380","Tamil Nadu"," Virudunagar",2007,"October",2007-10-01,"231.5"
"1381","Tamil Nadu","Chennai",2007,"November",2007-11-01,"99.5"
"1382","Tamil Nadu"," Coimbatore",2007,"November",2007-11-01,"51"
"1383","Tamil Nadu"," Cuddalore",2007,"November",2007-11-01,"87.9"
"1384","Tamil Nadu"," Dharmapuri",2007,"November",2007-11-01,"66.5"
"1385","Tamil Nadu"," Dindigul",2007,"November",2007-11-01,"59.1"
"1386","Tamil Nadu"," Erode",2007,"November",2007-11-01,"79"
"1387","Tamil Nadu"," Kanchipuram",2007,"November",2007-11-01,"97.7"
"1388","Tamil Nadu"," Kanyakumari",2007,"November",2007-11-01,"102.6"
"1389","Tamil Nadu"," Karur",2007,"November",2007-11-01,"84.4"
"1390","Tamil Nadu"," Krishnagiri",2007,"November",2007-11-01,"46.6"
"1391","Tamil Nadu","Madurai",2007,"November",2007-11-01,"84.4"
"1392","Tamil Nadu"," Nagapatinam",2007,"November",2007-11-01,"159.1"
"1393","Tamil Nadu"," Namakkal",2007,"November",2007-11-01,"45.9"
"1394","Tamil Nadu"," Nilgiri",2007,"November",2007-11-01,"78.2"
"1395","Tamil Nadu"," Perambulur",2007,"November",2007-11-01,"33.1"
"1396","Tamil Nadu"," Pudukottai",2007,"November",2007-11-01,"40.4"
"1397","Tamil Nadu"," Ramanathapuram",2007,"November",2007-11-01,"72.2"
"1398","Tamil Nadu"," Salem",2007,"November",2007-11-01,"46.6"
"1399","Tamil Nadu"," Sivaganga",2007,"November",2007-11-01,"101"
"1400","Tamil Nadu"," Thanjavur",2007,"November",2007-11-01,"62.5"
"1401","Tamil Nadu"," Theni",2007,"November",2007-11-01,"108.6"
"1402","Tamil Nadu","Tirunelveli",2007,"November",2007-11-01,"161.2"
"1403","Tamil Nadu","TIRUVALLUR",2007,"November",2007-11-01,"97.7"
"1404","Tamil Nadu"," Tiruvannamalai",2007,"November",2007-11-01,"77.9"
"1405","Tamil Nadu"," Tiruvarur",2007,"November",2007-11-01,"67.1"
"1406","Tamil Nadu"," Trichy",2007,"November",2007-11-01,"47.4"
"1407","Tamil Nadu"," Tuticorin",2007,"November",2007-11-01,"111.9"
"1408","Tamil Nadu"," Vellore",2007,"November",2007-11-01,"65.3"
"1409","Tamil Nadu"," Villupuram",2007,"November",2007-11-01,"114.6"
"1410","Tamil Nadu"," Virudunagar",2007,"November",2007-11-01,"130.8"
"1411","Tamil Nadu","Chennai",2007,"December",2007-12-01,"242.8"
"1412","Tamil Nadu"," Coimbatore",2007,"December",2007-12-01,"129.4"
"1413","Tamil Nadu"," Cuddalore",2007,"December",2007-12-01,"327.8"
"1414","Tamil Nadu"," Dharmapuri",2007,"December",2007-12-01,"140"
"1415","Tamil Nadu"," Dindigul",2007,"December",2007-12-01,"325.9"
"1416","Tamil Nadu"," Erode",2007,"December",2007-12-01,"221.4"
"1417","Tamil Nadu"," Kanchipuram",2007,"December",2007-12-01,"296.6"
"1418","Tamil Nadu"," Kanyakumari",2007,"December",2007-12-01,"14.1"
"1419","Tamil Nadu"," Karur",2007,"December",2007-12-01,"215"
"1420","Tamil Nadu"," Krishnagiri",2007,"December",2007-12-01,"106.9"
"1421","Tamil Nadu","Madurai",2007,"December",2007-12-01,"206.7"
"1422","Tamil Nadu"," Nagapatinam",2007,"December",2007-12-01,"423.4"
"1423","Tamil Nadu"," Namakkal",2007,"December",2007-12-01,"137.6"
"1424","Tamil Nadu"," Nilgiri",2007,"December",2007-12-01,"180.8"
"1425","Tamil Nadu"," Perambulur",2007,"December",2007-12-01,"205.5"
"1426","Tamil Nadu"," Pudukottai",2007,"December",2007-12-01,"240.6"
"1427","Tamil Nadu"," Ramanathapuram",2007,"December",2007-12-01,"207.7"
"1428","Tamil Nadu"," Salem",2007,"December",2007-12-01,"157.1"
"1429","Tamil Nadu"," Sivaganga",2007,"December",2007-12-01,"214.4"
"1430","Tamil Nadu"," Thanjavur",2007,"December",2007-12-01,"326.3"
"1431","Tamil Nadu"," Theni",2007,"December",2007-12-01,"204.9"
"1432","Tamil Nadu","Tirunelveli",2007,"December",2007-12-01,"113"
"1433","Tamil Nadu","TIRUVALLUR",2007,"December",2007-12-01,"258"
"1434","Tamil Nadu"," Tiruvannamalai",2007,"December",2007-12-01,"278"
"1435","Tamil Nadu"," Tiruvarur",2007,"December",2007-12-01,"416.9"
"1436","Tamil Nadu"," Trichy",2007,"December",2007-12-01,"259.9"
"1437","Tamil Nadu"," Tuticorin",2007,"December",2007-12-01,"62.3"
"1438","Tamil Nadu"," Vellore",2007,"December",2007-12-01,"216.7"
"1439","Tamil Nadu"," Villupuram",2007,"December",2007-12-01,"307.1"
"1440","Tamil Nadu"," Virudunagar",2007,"December",2007-12-01,"151.8"
"1441","Tamil Nadu","Chennai",2008,"January",2008-01-01,"63.1"
"1442","Tamil Nadu"," Coimbatore",2008,"January",2008-01-01,"3.6"
"1443","Tamil Nadu"," Cuddalore",2008,"January",2008-01-01,"73.3"
"1444","Tamil Nadu"," Dharmapuri",2008,"January",2008-01-01,"2.9"
"1445","Tamil Nadu"," Dindigul",2008,"January",2008-01-01,"9.3"
"1446","Tamil Nadu"," Erode",2008,"January",2008-01-01,"1"
"1447","Tamil Nadu"," Kanchipuram",2008,"January",2008-01-01,"28.8"
"1448","Tamil Nadu"," Kanyakumari",2008,"January",2008-01-01,"0"
