"Sr.No","State","District","Year","Month","Date","Value"
"435","Haryana","Sirsa",2005,"November",2005-11-01,"4.1"
"436","Haryana","Sonepat",2005,"November",2005-11-01,"0"
"437","Haryana","Yamunanagar",2005,"November",2005-11-01,"0"
"438","Haryana","Ambala",2005,"December",2005-12-01,"0"
"439","Haryana","Bhiwani",2005,"December",2005-12-01,"0"
"440","Haryana","Faridabad",2005,"December",2005-12-01,"0"
"441","Haryana","Fatehabad",2005,"December",2005-12-01,"0"
"442","Haryana","Gurgaon",2005,"December",2005-12-01,"0"
"443","Haryana","Hissar",2005,"December",2005-12-01,"0"
"444","Haryana","Jhajjar",2005,"December",2005-12-01,"0"
"445","Haryana","Jind",2005,"December",2005-12-01,"0"
"446","Haryana","Kaithal",2005,"December",2005-12-01,"0"
"447","Haryana","Karnal",2005,"December",2005-12-01,"0"
"448","Haryana","Kurukshetra",2005,"December",2005-12-01,"0"
"449","Haryana","Mahendragarh",2005,"December",2005-12-01,"0"
"450","Haryana","Panchkula",2005,"December",2005-12-01,"0"
"451","Haryana","Panipat",2005,"December",2005-12-01,"0"
"452","Haryana","Rewari",2005,"December",2005-12-01,"0"
"453","Haryana","Rohtak",2005,"December",2005-12-01,"0"
"454","Haryana","Sirsa",2005,"December",2005-12-01,"0"
"455","Haryana","Sonepat",2005,"December",2005-12-01,"0"
"456","Haryana","Yamunanagar",2005,"December",2005-12-01,"0"
"457","Haryana","Ambala",2006,"January",2006-01-01,"13"
"458","Haryana","Bhiwani",2006,"January",2006-01-01,"0"
"459","Haryana","Faridabad",2006,"January",2006-01-01,"0"
"460","Haryana","Fatehabad",2006,"January",2006-01-01,"0"
"461","Haryana","Gurgaon",2006,"January",2006-01-01,"0"
"462","Haryana","Hissar",2006,"January",2006-01-01,"0.4"
"463","Haryana","Jhajjar",2006,"January",2006-01-01,"N.A."
"464","Haryana","Jind",2006,"January",2006-01-01,"0"
"465","Haryana","Kaithal",2006,"January",2006-01-01,"6"
"466","Haryana","Karnal",2006,"January",2006-01-01,"2.4"
"467","Haryana","Kurukshetra",2006,"January",2006-01-01,"2"
"468","Haryana","Mahendragarh",2006,"January",2006-01-01,"0"
"469","Haryana","Panchkula",2006,"January",2006-01-01,"12"
"470","Haryana","Panipat",2006,"January",2006-01-01,"3"
"471","Haryana","Rewari",2006,"January",2006-01-01,"0"
"472","Haryana","Rohtak",2006,"January",2006-01-01,"1.4"
"473","Haryana","Sirsa",2006,"January",2006-01-01,"2.2"
"474","Haryana","Sonepat",2006,"January",2006-01-01,"0"
"475","Haryana","Yamunanagar",2006,"January",2006-01-01,"11"
"476","Haryana","Ambala",2006,"February",2006-02-01,"0"
"477","Haryana","Bhiwani",2006,"February",2006-02-01,"0"
"478","Haryana","Faridabad",2006,"February",2006-02-01,"0"
"479","Haryana","Fatehabad",2006,"February",2006-02-01,"0"
"480","Haryana","Gurgaon",2006,"February",2006-02-01,"0"
"481","Haryana","Hissar",2006,"February",2006-02-01,"0"
"482","Haryana","Jhajjar",2006,"February",2006-02-01,"N.A."
"483","Haryana","Jind",2006,"February",2006-02-01,"0"
"484","Haryana","Kaithal",2006,"February",2006-02-01,"0"
"485","Haryana","Karnal",2006,"February",2006-02-01,"5"
"486","Haryana","Kurukshetra",2006,"February",2006-02-01,"0"
"487","Haryana","Mahendragarh",2006,"February",2006-02-01,"0"
"488","Haryana","Panchkula",2006,"February",2006-02-01,"0"
"489","Haryana","Panipat",2006,"February",2006-02-01,"0"
"490","Haryana","Rewari",2006,"February",2006-02-01,"0"
"491","Haryana","Rohtak",2006,"February",2006-02-01,"0"
"492","Haryana","Sirsa",2006,"February",2006-02-01,"0"
"493","Haryana","Sonepat",2006,"February",2006-02-01,"0"
"494","Haryana","Yamunanagar",2006,"February",2006-02-01,"0"
"495","Haryana","Ambala",2006,"March",2006-03-01,"60.4"
"496","Haryana","Bhiwani",2006,"March",2006-03-01,"28.6"
"497","Haryana","Faridabad",2006,"March",2006-03-01,"32"
"498","Haryana","Fatehabad",2006,"March",2006-03-01,"48.3"
"499","Haryana","Gurgaon",2006,"March",2006-03-01,"50.9"
"500","Haryana","Hissar",2006,"March",2006-03-01,"20.1"
"501","Haryana","Jhajjar",2006,"March",2006-03-01,"68"
"502","Haryana","Jind",2006,"March",2006-03-01,"29"
"503","Haryana","Kaithal",2006,"March",2006-03-01,"34"
"504","Haryana","Karnal",2006,"March",2006-03-01,"36.3"
"505","Haryana","Kurukshetra",2006,"March",2006-03-01,"26.5"
"506","Haryana","Mahendragarh",2006,"March",2006-03-01,"15.6"
"507","Haryana","Panchkula",2006,"March",2006-03-01,"75"
"508","Haryana","Panipat",2006,"March",2006-03-01,"9"
"509","Haryana","Rewari",2006,"March",2006-03-01,"72"
"510","Haryana","Rohtak",2006,"March",2006-03-01,"25.5"
"511","Haryana","Sirsa",2006,"March",2006-03-01,"74"
"512","Haryana","Sonepat",2006,"March",2006-03-01,"10"
"513","Haryana","Yamunanagar",2006,"March",2006-03-01,"43"
"514","Haryana","Ambala",2006,"April",2006-04-01,"1.5"
"515","Haryana","Bhiwani",2006,"April",2006-04-01,"3.8"
"516","Haryana","Faridabad",2006,"April",2006-04-01,"0"
"517","Haryana","Fatehabad",2006,"April",2006-04-01,"0"
"518","Haryana","Gurgaon",2006,"April",2006-04-01,"9"
"519","Haryana","Hissar",2006,"April",2006-04-01,"1.2"
"520","Haryana","Jhajjar",2006,"April",2006-04-01,"0"
"521","Haryana","Jind",2006,"April",2006-04-01,"0"
"522","Haryana","Kaithal",2006,"April",2006-04-01,"0"
"523","Haryana","Karnal",2006,"April",2006-04-01,"0"
"524","Haryana","Kurukshetra",2006,"April",2006-04-01,"0"
"525","Haryana","Mahendragarh",2006,"April",2006-04-01,"0"
"526","Haryana","Panchkula",2006,"April",2006-04-01,"0"
"527","Haryana","Panipat",2006,"April",2006-04-01,"0"
"528","Haryana","Rewari",2006,"April",2006-04-01,"0"
"529","Haryana","Rohtak",2006,"April",2006-04-01,"0.6"
"530","Haryana","Sirsa",2006,"April",2006-04-01,"4.2"
"531","Haryana","Sonepat",2006,"April",2006-04-01,"0"
"532","Haryana","Yamunanagar",2006,"April",2006-04-01,"0"
"533","Haryana","Ambala",2006,"May",2006-05-01,"70.8"
"534","Haryana","Bhiwani",2006,"May",2006-05-01,"40.5"
"535","Haryana","Faridabad",2006,"May",2006-05-01,"15"
"536","Haryana","Fatehabad",2006,"May",2006-05-01,"45.8"
"537","Haryana","Gurgaon",2006,"May",2006-05-01,"32.3"
"538","Haryana","Hissar",2006,"May",2006-05-01,"45.7"
"539","Haryana","Jhajjar",2006,"May",2006-05-01,"35"
"540","Haryana","Jind",2006,"May",2006-05-01,"27.6"
"541","Haryana","Kaithal",2006,"May",2006-05-01,"17"
"542","Haryana","Karnal",2006,"May",2006-05-01,"29.9"
"543","Haryana","Kurukshetra",2006,"May",2006-05-01,"20.8"
"544","Haryana","Mahendragarh",2006,"May",2006-05-01,"2.1"
"545","Haryana","Panchkula",2006,"May",2006-05-01,"54"
"546","Haryana","Panipat",2006,"May",2006-05-01,"4"
"547","Haryana","Rewari",2006,"May",2006-05-01,"12"
"548","Haryana","Rohtak",2006,"May",2006-05-01,"18.6"
"549","Haryana","Sirsa",2006,"May",2006-05-01,"36.5"
"550","Haryana","Sonepat",2006,"May",2006-05-01,"61.5"
"551","Haryana","Yamunanagar",2006,"May",2006-05-01,"29"
"552","Haryana","Ambala",2006,"June",2006-06-01,"68.4"
"553","Haryana","Bhiwani",2006,"June",2006-06-01,"52"
"554","Haryana","Faridabad",2006,"June",2006-06-01,"0"
"555","Haryana","Fatehabad",2006,"June",2006-06-01,"54.5"
"556","Haryana","Gurgaon",2006,"June",2006-06-01,"21.3"
"557","Haryana","Hissar",2006,"June",2006-06-01,"32.6"
"558","Haryana","Jhajjar",2006,"June",2006-06-01,"N.A."
"559","Haryana","Jind",2006,"June",2006-06-01,"30"
"560","Haryana","Kaithal",2006,"June",2006-06-01,"69.5"
"561","Haryana","Karnal",2006,"June",2006-06-01,"77.6"
"562","Haryana","Kurukshetra",2006,"June",2006-06-01,"52"
"563","Haryana","Mahendragarh",2006,"June",2006-06-01,"11.8"
"564","Haryana","Panchkula",2006,"June",2006-06-01,"61.8"
"565","Haryana","Panipat",2006,"June",2006-06-01,"96"
"566","Haryana","Rewari",2006,"June",2006-06-01,"29"
"567","Haryana","Rohtak",2006,"June",2006-06-01,"126.2"
"568","Haryana","Sirsa",2006,"June",2006-06-01,"86.6"
"569","Haryana","Sonepat",2006,"June",2006-06-01,"37.9"
"570","Haryana","Yamunanagar",2006,"June",2006-06-01,"87"
"571","Haryana","Ambala",2006,"July",2006-07-01,"286.8"
"572","Haryana","Bhiwani",2006,"July",2006-07-01,"157.3"
"573","Haryana","Faridabad",2006,"July",2006-07-01,"125.6"
"574","Haryana","Fatehabad",2006,"July",2006-07-01,"75.3"
"575","Haryana","Gurgaon",2006,"July",2006-07-01,"114.2"
"576","Haryana","Hissar",2006,"July",2006-07-01,"74.8"
"577","Haryana","Jhajjar",2006,"July",2006-07-01,"164.1"
"578","Haryana","Jind",2006,"July",2006-07-01,"182.3"
"579","Haryana","Kaithal",2006,"July",2006-07-01,"77.7"
"580","Haryana","Karnal",2006,"July",2006-07-01,"117.4"
"581","Haryana","Kurukshetra",2006,"July",2006-07-01,"96.5"
"582","Haryana","Mahendragarh",2006,"July",2006-07-01,"104.4"
"583","Haryana","Panchkula",2006,"July",2006-07-01,"207"
"584","Haryana","Panipat",2006,"July",2006-07-01,"172.5"
"585","Haryana","Rewari",2006,"July",2006-07-01,"272.7"
"586","Haryana","Rohtak",2006,"July",2006-07-01,"99.6"
"587","Haryana","Sirsa",2006,"July",2006-07-01,"162.7"
"588","Haryana","Sonepat",2006,"July",2006-07-01,"128.3"
"589","Haryana","Yamunanagar",2006,"July",2006-07-01,"325.1"
"590","Haryana","Ambala",2006,"August",2006-08-01,"104.8"
"591","Haryana","Bhiwani",2006,"August",2006-08-01,"24.8"
"592","Haryana","Faridabad",2006,"August",2006-08-01,"25.2"
"593","Haryana","Fatehabad",2006,"August",2006-08-01,"21.7"
"594","Haryana","Gurgaon",2006,"August",2006-08-01,"42.5"
"595","Haryana","Hissar",2006,"August",2006-08-01,"11.4"
"596","Haryana","Jhajjar",2006,"August",2006-08-01,"37"
"597","Haryana","Jind",2006,"August",2006-08-01,"43.8"
"598","Haryana","Kaithal",2006,"August",2006-08-01,"20.3"
"599","Haryana","Karnal",2006,"August",2006-08-01,"9.5"
"600","Haryana","Kurukshetra",2006,"August",2006-08-01,"14"
"601","Haryana","Mahendragarh",2006,"August",2006-08-01,"7.1"
"602","Haryana","Panchkula",2006,"August",2006-08-01,"250"
"603","Haryana","Panipat",2006,"August",2006-08-01,"24"
"604","Haryana","Rewari",2006,"August",2006-08-01,"22.3"
"605","Haryana","Rohtak",2006,"August",2006-08-01,"48.6"
"606","Haryana","Sirsa",2006,"August",2006-08-01,"9.1"
"607","Haryana","Sonepat",2006,"August",2006-08-01,"15.3"
"608","Haryana","Yamunanagar",2006,"August",2006-08-01,"107.3"
"609","Haryana","Ambala",2006,"September",2006-09-01,"38.7"
"610","Haryana","Bhiwani",2006,"September",2006-09-01,"43.2"
"611","Haryana","Faridabad",2006,"September",2006-09-01,"71.4"
"612","Haryana","Fatehabad",2006,"September",2006-09-01,"77.3"
"613","Haryana","Gurgaon",2006,"September",2006-09-01,"63.3"
"614","Haryana","Hissar",2006,"September",2006-09-01,"53.4"
"615","Haryana","Jhajjar",2006,"September",2006-09-01,"67"
"616","Haryana","Jind",2006,"September",2006-09-01,"54.3"
"617","Haryana","Kaithal",2006,"September",2006-09-01,"19"
"618","Haryana","Karnal",2006,"September",2006-09-01,"36.3"
"619","Haryana","Kurukshetra",2006,"September",2006-09-01,"24"
"620","Haryana","Mahendragarh",2006,"September",2006-09-01,"15.3"
"621","Haryana","Panchkula",2006,"September",2006-09-01,"93"
"622","Haryana","Panipat",2006,"September",2006-09-01,"44.5"
"623","Haryana","Rewari",2006,"September",2006-09-01,"39.9"
"624","Haryana","Rohtak",2006,"September",2006-09-01,"115"
"625","Haryana","Sirsa",2006,"September",2006-09-01,"36.4"
"626","Haryana","Sonepat",2006,"September",2006-09-01,"53.2"
"627","Haryana","Yamunanagar",2006,"September",2006-09-01,"31.5"
"628","Haryana","Ambala",2006,"October",2006-10-01,"7.8"
"629","Haryana","Bhiwani",2006,"October",2006-10-01,"5.7"
"630","Haryana","Faridabad",2006,"October",2006-10-01,"0"
"631","Haryana","Fatehabad",2006,"October",2006-10-01,"0"
"632","Haryana","Gurgaon",2006,"October",2006-10-01,"0"
"633","Haryana","Hissar",2006,"October",2006-10-01,"0"
"634","Haryana","Jhajjar",2006,"October",2006-10-01,"0"
"635","Haryana","Jind",2006,"October",2006-10-01,"5"
"636","Haryana","Kaithal",2006,"October",2006-10-01,"0"
"637","Haryana","Karnal",2006,"October",2006-10-01,"7.2"
"638","Haryana","Kurukshetra",2006,"October",2006-10-01,"2"
"639","Haryana","Mahendragarh",2006,"October",2006-10-01,"7.3"
"640","Haryana","Panchkula",2006,"October",2006-10-01,"0"
"641","Haryana","Panipat",2006,"October",2006-10-01,"0"
"642","Haryana","Rewari",2006,"October",2006-10-01,"6"
"643","Haryana","Rohtak",2006,"October",2006-10-01,"0.8"
"644","Haryana","Sirsa",2006,"October",2006-10-01,"13.8"
"645","Haryana","Sonepat",2006,"October",2006-10-01,"0"
"646","Haryana","Yamunanagar",2006,"October",2006-10-01,"0"
"647","Haryana","Ambala",2006,"November",2006-11-01,"4.2"
"648","Haryana","Bhiwani",2006,"November",2006-11-01,"1.2"
"649","Haryana","Faridabad",2006,"November",2006-11-01,"0"
"650","Haryana","Fatehabad",2006,"November",2006-11-01,"0"
"651","Haryana","Gurgaon",2006,"November",2006-11-01,"4"
"652","Haryana","Hissar",2006,"November",2006-11-01,"0"
"653","Haryana","Jhajjar",2006,"November",2006-11-01,"0"
"654","Haryana","Jind",2006,"November",2006-11-01,"4.2"
"655","Haryana","Kaithal",2006,"November",2006-11-01,"0"
"656","Haryana","Karnal",2006,"November",2006-11-01,"13.2"
"657","Haryana","Kurukshetra",2006,"November",2006-11-01,"0"
"658","Haryana","Mahendragarh",2006,"November",2006-11-01,"0"
"659","Haryana","Panchkula",2006,"November",2006-11-01,"0"
"660","Haryana","Panipat",2006,"November",2006-11-01,"0"
"661","Haryana","Rewari",2006,"November",2006-11-01,"0"
"662","Haryana","Rohtak",2006,"November",2006-11-01,"0"
"663","Haryana","Sirsa",2006,"November",2006-11-01,"4.9"
"664","Haryana","Sonepat",2006,"November",2006-11-01,"0"
"665","Haryana","Yamunanagar",2006,"November",2006-11-01,"0"
"666","Haryana","Ambala",2006,"December",2006-12-01,"4.3"
"667","Haryana","Bhiwani",2006,"December",2006-12-01,"7"
"668","Haryana","Faridabad",2006,"December",2006-12-01,"0"
"669","Haryana","Fatehabad",2006,"December",2006-12-01,"0"
"670","Haryana","Gurgaon",2006,"December",2006-12-01,"3"
"671","Haryana","Hissar",2006,"December",2006-12-01,"7.3"
"672","Haryana","Jhajjar",2006,"December",2006-12-01,"0"
"673","Haryana","Jind",2006,"December",2006-12-01,"6"
"674","Haryana","Kaithal",2006,"December",2006-12-01,"0"
"675","Haryana","Karnal",2006,"December",2006-12-01,"5.2"
"676","Haryana","Kurukshetra",2006,"December",2006-12-01,"4"
"677","Haryana","Mahendragarh",2006,"December",2006-12-01,"7.3"
"678","Haryana","Panchkula",2006,"December",2006-12-01,"5"
"679","Haryana","Panipat",2006,"December",2006-12-01,"0"
"680","Haryana","Rewari",2006,"December",2006-12-01,"0"
"681","Haryana","Rohtak",2006,"December",2006-12-01,"3"
"682","Haryana","Sirsa",2006,"December",2006-12-01,"7.5"
"683","Haryana","Sonepat",2006,"December",2006-12-01,"0"
"684","Haryana","Yamunanagar",2006,"December",2006-12-01,"3"
"685","Haryana","Ambala",2007,"January",2007-01-01,"0.4"
"686","Haryana","Bhiwani",2007,"January",2007-01-01,"0"
"687","Haryana","Faridabad",2007,"January",2007-01-01,"N.A."
"688","Haryana","Fatehabad",2007,"January",2007-01-01,"N.A."
"689","Haryana","Gurgaon",2007,"January",2007-01-01,"N.A."
"690","Haryana","Hissar",2007,"January",2007-01-01,"0"
"691","Haryana","Jhajjar",2007,"January",2007-01-01,"N.A."
"692","Haryana","Jind",2007,"January",2007-01-01,"0"
"693","Haryana","Kaithal",2007,"January",2007-01-01,"N.A."
"694","Haryana","Karnal",2007,"January",2007-01-01,"15.5"
"695","Haryana","Kurukshetra",2007,"January",2007-01-01,"0"
"696","Haryana","Mahendragarh",2007,"January",2007-01-01,"6.8"
"697","Haryana","Panchkula",2007,"January",2007-01-01,"N.A."
"698","Haryana","Panipat",2007,"January",2007-01-01,"0"
"699","Haryana","Rewari",2007,"January",2007-01-01,"N.A."
"700","Haryana","Rohtak",2007,"January",2007-01-01,"0.7"
"701","Haryana","Sirsa",2007,"January",2007-01-01,"0"
"702","Haryana","Sonepat",2007,"January",2007-01-01,"0"
"703","Haryana","Yamunanagar",2007,"January",2007-01-01,"0"
"704","Haryana","Ambala",2007,"February",2007-02-01,"136.4"
"705","Haryana","Bhiwani",2007,"February",2007-02-01,"44.1"
"706","Haryana","Faridabad",2007,"February",2007-02-01,"N.A."
"707","Haryana","Fatehabad",2007,"February",2007-02-01,"N.A."
"708","Haryana","Gurgaon",2007,"February",2007-02-01,"103"
"709","Haryana","Hissar",2007,"February",2007-02-01,"89.5"
"710","Haryana","Jhajjar",2007,"February",2007-02-01,"N.A."
"711","Haryana","Jind",2007,"February",2007-02-01,"102.7"
"712","Haryana","Kaithal",2007,"February",2007-02-01,"N.A."
"713","Haryana","Karnal",2007,"February",2007-02-01,"196.8"
"714","Haryana","Kurukshetra",2007,"February",2007-02-01,"104"
"715","Haryana","Mahendragarh",2007,"February",2007-02-01,"86.3"
"716","Haryana","Panchkula",2007,"February",2007-02-01,"190"
"717","Haryana","Panipat",2007,"February",2007-02-01,"51.8"
"718","Haryana","Rewari",2007,"February",2007-02-01,"N.A."
"719","Haryana","Rohtak",2007,"February",2007-02-01,"53.3"
"720","Haryana","Sirsa",2007,"February",2007-02-01,"58.6"
"721","Haryana","Sonepat",2007,"February",2007-02-01,"17"
"722","Haryana","Yamunanagar",2007,"February",2007-02-01,"120.2"
"723","Haryana","Ambala",2007,"March",2007-03-01,"107"
"724","Haryana","Bhiwani",2007,"March",2007-03-01,"39.3"
"725","Haryana","Faridabad",2007,"March",2007-03-01,"N.A."
"726","Haryana","Fatehabad",2007,"March",2007-03-01,"N.A."
"727","Haryana","Gurgaon",2007,"March",2007-03-01,"N.A."
"728","Haryana","Hissar",2007,"March",2007-03-01,"52.7"
"729","Haryana","Jhajjar",2007,"March",2007-03-01,"N.A."
"730","Haryana","Jind",2007,"March",2007-03-01,"92"
"731","Haryana","Kaithal",2007,"March",2007-03-01,"N.A."
"732","Haryana","Karnal",2007,"March",2007-03-01,"60"
"733","Haryana","Kurukshetra",2007,"March",2007-03-01,"47"
"734","Haryana","Mahendragarh",2007,"March",2007-03-01,"13.5"
"735","Haryana","Panchkula",2007,"March",2007-03-01,"152"
"736","Haryana","Panipat",2007,"March",2007-03-01,"15"
"737","Haryana","Rewari",2007,"March",2007-03-01,"N.A."
"738","Haryana","Rohtak",2007,"March",2007-03-01,"52"
"739","Haryana","Sirsa",2007,"March",2007-03-01,"10.5"
"740","Haryana","Sonepat",2007,"March",2007-03-01,"9"
"741","Haryana","Yamunanagar",2007,"March",2007-03-01,"77.5"
"742","Haryana","Ambala",2007,"April",2007-04-01,"11.3"
"743","Haryana","Bhiwani",2007,"April",2007-04-01,"0"
"744","Haryana","Faridabad",2007,"April",2007-04-01,"N.A."
"745","Haryana","Fatehabad",2007,"April",2007-04-01,"N.A."
"746","Haryana","Gurgaon",2007,"April",2007-04-01,"N.A."
"747","Haryana","Hissar",2007,"April",2007-04-01,"5.4"
"748","Haryana","Jhajjar",2007,"April",2007-04-01,"N.A."
"749","Haryana","Jind",2007,"April",2007-04-01,"0"
"750","Haryana","Kaithal",2007,"April",2007-04-01,"N.A."
"751","Haryana","Karnal",2007,"April",2007-04-01,"0"
"752","Haryana","Kurukshetra",2007,"April",2007-04-01,"2"
"753","Haryana","Mahendragarh",2007,"April",2007-04-01,"0"
"754","Haryana","Panchkula",2007,"April",2007-04-01,"0"
"755","Haryana","Panipat",2007,"April",2007-04-01,"0"
"756","Haryana","Rewari",2007,"April",2007-04-01,"N.A."
"757","Haryana","Rohtak",2007,"April",2007-04-01,"4.8"
"758","Haryana","Sirsa",2007,"April",2007-04-01,"0.6"
"759","Haryana","Sonepat",2007,"April",2007-04-01,"0"
"760","Haryana","Yamunanagar",2007,"April",2007-04-01,"3"
"761","Haryana","Ambala",2007,"May",2007-05-01,"12.3"
"762","Haryana","Bhiwani",2007,"May",2007-05-01,"18.3"
"763","Haryana","Faridabad",2007,"May",2007-05-01,"N.A."
"764","Haryana","Fatehabad",2007,"May",2007-05-01,"N.A."
"765","Haryana","Gurgaon",2007,"May",2007-05-01,"N.A."
"766","Haryana","Hissar",2007,"May",2007-05-01,"52.1"
"767","Haryana","Jhajjar",2007,"May",2007-05-01,"N.A."
"768","Haryana","Jind",2007,"May",2007-05-01,"28"
"769","Haryana","Kaithal",2007,"May",2007-05-01,"N.A."
"770","Haryana","Karnal",2007,"May",2007-05-01,"3.6"
"771","Haryana","Kurukshetra",2007,"May",2007-05-01,"20"
"772","Haryana","Mahendragarh",2007,"May",2007-05-01,"16"
"773","Haryana","Panchkula",2007,"May",2007-05-01,"0"
"774","Haryana","Panipat",2007,"May",2007-05-01,"7"
"775","Haryana","Rewari",2007,"May",2007-05-01,"N.A."
"776","Haryana","Rohtak",2007,"May",2007-05-01,"32.1"
"777","Haryana","Sirsa",2007,"May",2007-05-01,"7.6"
"778","Haryana","Sonepat",2007,"May",2007-05-01,"42"
"779","Haryana","Yamunanagar",2007,"May",2007-05-01,"4"
"780","Haryana","Ambala",2007,"June",2007-06-01,"98.5"
"781","Haryana","Bhiwani",2007,"June",2007-06-01,"85.3"
"782","Haryana","Faridabad",2007,"June",2007-06-01,"52.1"
"783","Haryana","Fatehabad",2007,"June",2007-06-01,"76.6"
"784","Haryana","Gurgaon",2007,"June",2007-06-01,"154.3"
"785","Haryana","Hissar",2007,"June",2007-06-01,"124"
"786","Haryana","Jhajjar",2007,"June",2007-06-01,"109.7"
"787","Haryana","Jind",2007,"June",2007-06-01,"88.4"
"788","Haryana","Kaithal",2007,"June",2007-06-01,"60.5"
"789","Haryana","Karnal",2007,"June",2007-06-01,"130.1"
"790","Haryana","Kurukshetra",2007,"June",2007-06-01,"59.5"
"791","Haryana","Mahendragarh",2007,"June",2007-06-01,"117"
"792","Haryana","Panchkula",2007,"June",2007-06-01,"118"
"793","Haryana","Panipat",2007,"June",2007-06-01,"61"
"794","Haryana","Rewari",2007,"June",2007-06-01,"60"
"795","Haryana","Rohtak",2007,"June",2007-06-01,"39.2"
"796","Haryana","Sirsa",2007,"June",2007-06-01,"144.8"
"797","Haryana","Sonepat",2007,"June",2007-06-01,"23.3"
"798","Haryana","Yamunanagar",2007,"June",2007-06-01,"93.5"
"799","Haryana","Ambala",2007,"July",2007-07-01,"107"
"800","Haryana","Bhiwani",2007,"July",2007-07-01,"63.8"
"801","Haryana","Faridabad",2007,"July",2007-07-01,"109.4"
"802","Haryana","Fatehabad",2007,"July",2007-07-01,"50.3"
"803","Haryana","Gurgaon",2007,"July",2007-07-01,"96.6"
"804","Haryana","Hissar",2007,"July",2007-07-01,"45.6"
"805","Haryana","Jhajjar",2007,"July",2007-07-01,"41.8"
"806","Haryana","Jind",2007,"July",2007-07-01,"100.3"
"807","Haryana","Kaithal",2007,"July",2007-07-01,"52.5"
"808","Haryana","Karnal",2007,"July",2007-07-01,"74.6"
"809","Haryana","Kurukshetra",2007,"July",2007-07-01,"76.5"
"810","Haryana","Mahendragarh",2007,"July",2007-07-01,"45"
"811","Haryana","Panchkula",2007,"July",2007-07-01,"67"
"812","Haryana","Panipat",2007,"July",2007-07-01,"44.5"
"813","Haryana","Rewari",2007,"July",2007-07-01,"69.7"
"814","Haryana","Rohtak",2007,"July",2007-07-01,"49.1"
"815","Haryana","Sirsa",2007,"July",2007-07-01,"18.2"
"816","Haryana","Sonepat",2007,"July",2007-07-01,"92.3"
"817","Haryana","Yamunanagar",2007,"July",2007-07-01,"211.3"
"818","Haryana","Ambala",2007,"August",2007-08-01,"203.1"
"819","Haryana","Bhiwani",2007,"August",2007-08-01,"70.8"
"820","Haryana","Faridabad",2007,"August",2007-08-01,"162"
"821","Haryana","Fatehabad",2007,"August",2007-08-01,"26"
"822","Haryana","Gurgaon",2007,"August",2007-08-01,"100.5"
"823","Haryana","Hissar",2007,"August",2007-08-01,"82.1"
"824","Haryana","Jhajjar",2007,"August",2007-08-01,"106"
"825","Haryana","Jind",2007,"August",2007-08-01,"87.3"
"826","Haryana","Kaithal",2007,"August",2007-08-01,"53"
"827","Haryana","Karnal",2007,"August",2007-08-01,"138.6"
"828","Haryana","Kurukshetra",2007,"August",2007-08-01,"31.5"
"829","Haryana","Mahendragarh",2007,"August",2007-08-01,"104.2"
"830","Haryana","Panchkula",2007,"August",2007-08-01,"283"
"831","Haryana","Panipat",2007,"August",2007-08-01,"41.5"
"832","Haryana","Rewari",2007,"August",2007-08-01,"68.7"
"833","Haryana","Rohtak",2007,"August",2007-08-01,"84"
"834","Haryana","Sirsa",2007,"August",2007-08-01,"31.3"
"835","Haryana","Sonepat",2007,"August",2007-08-01,"64.3"
"836","Haryana","Yamunanagar",2007,"August",2007-08-01,"192.7"
"837","Haryana","Ambala",2007,"September",2007-09-01,"58.6"
"838","Haryana","Bhiwani",2007,"September",2007-09-01,"59.7"
"839","Haryana","Faridabad",2007,"September",2007-09-01,"17.4"
"840","Haryana","Fatehabad",2007,"September",2007-09-01,"27.7"
"841","Haryana","Gurgaon",2007,"September",2007-09-01,"35"
"842","Haryana","Hissar",2007,"September",2007-09-01,"39.4"
"843","Haryana","Jhajjar",2007,"September",2007-09-01,"43.7"
"844","Haryana","Jind",2007,"September",2007-09-01,"58.5"
"845","Haryana","Kaithal",2007,"September",2007-09-01,"62.7"
"846","Haryana","Karnal",2007,"September",2007-09-01,"109.9"
"847","Haryana","Kurukshetra",2007,"September",2007-09-01,"14.5"
"848","Haryana","Mahendragarh",2007,"September",2007-09-01,"64.1"
"849","Haryana","Panchkula",2007,"September",2007-09-01,"105"
"850","Haryana","Panipat",2007,"September",2007-09-01,"69.5"
"851","Haryana","Rewari",2007,"September",2007-09-01,"95.6"
"852","Haryana","Rohtak",2007,"September",2007-09-01,"42.2"
"853","Haryana","Sirsa",2007,"September",2007-09-01,"29.6"
"854","Haryana","Sonepat",2007,"September",2007-09-01,"56.2"
"855","Haryana","Yamunanagar",2007,"September",2007-09-01,"22.6"
"856","Haryana","Ambala",2007,"October",2007-10-01,"1.2"
"857","Haryana","Bhiwani",2007,"October",2007-10-01,"0"
"858","Haryana","Faridabad",2007,"October",2007-10-01,"0"
"859","Haryana","Fatehabad",2007,"October",2007-10-01,"0"
"860","Haryana","Gurgaon",2007,"October",2007-10-01,"0"
"861","Haryana","Hissar",2007,"October",2007-10-01,"0"
"862","Haryana","Jhajjar",2007,"October",2007-10-01,"0"
"863","Haryana","Jind",2007,"October",2007-10-01,"0"
"864","Haryana","Kaithal",2007,"October",2007-10-01,"0"
"865","Haryana","Karnal",2007,"October",2007-10-01,"0"
"866","Haryana","Kurukshetra",2007,"October",2007-10-01,"0"
"867","Haryana","Mahendragarh",2007,"October",2007-10-01,"0"
